epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.4082174084600844,0.2563001074323849,0.25713004618457636,0.25791643113017976,0.2581250091559505
2,0.5255072027324863,0.4279730093410728,0.42262029932609724,0.4247613444336781,0.4263835083528053
3,0.6184167890101131,0.5239801225875946,0.5173166022659621,0.5189276475996074,0.5199782388252622
4,0.712178409735636,0.5978627711863481,0.5897559880894314,0.592045272362255,0.5918974847451234
5,0.7951580905347383,0.6807956919251479,0.6698775624122897,0.6737673226599884,0.673558381389897
6,0.8473384709138484,0.763007662892043,0.7535004217438754,0.7573961167053097,0.7553721278752689
7,0.8773715161811331,0.8197837924011651,0.8133563782743305,0.8149151648490839,0.8131597162934933
8,0.8957095519655768,0.8568996267986753,0.8519182286861738,0.8524089301381881,0.8501965409055741
9,0.9071097969647954,0.8809054768334245,0.8772441300103655,0.8767597926361347,0.8746352632845859
10,0.9158268950094216,0.8978408088880366,0.8945027810029972,0.8937041544584847,0.8919599413069115
11,0.9229625068919777,0.9101064704775317,0.9077052752480637,0.9060297398705245,0.9048574797340221
12,0.9265465963071143,0.9194981125529715,0.9172398503430984,0.9164473973878422,0.9148954032504273
13,0.9277036289549868,0.9270269071102584,0.9254412541992566,0.9236819773707718,0.9230029502821644
14,0.9321684959353216,0.9328712236971867,0.9311500402497066,0.9297100266062277,0.9286870500416784
15,0.9336207543348765,0.9376282109940609,0.9361818130931567,0.9342193668972607,0.9339709512004895
16,0.9348834276314,0.9414205598432334,0.940101941845596,0.9385278365646937,0.9376971901955429
17,0.9365695930793437,0.9443125066424684,0.9427396018865121,0.9417308253805851,0.9407048699437929
18,0.9372476436358026,0.946650138723961,0.9457701054341817,0.9444111681080531,0.9434394557931779
19,0.9380116380967932,0.9489841887313121,0.9481003521613316,0.946639254275755,0.9457285488353929
20,0.9380091300034169,0.9505908251716604,0.9497578028816268,0.9484315954434163,0.9479633084630952
21,0.9387204244751336,0.9524137723407538,0.951298156884552,0.950000925784016,0.9491839980116515
22,0.9420629254876428,0.9535412674105981,0.9526098591803506,0.9514945305917615,0.9504441921556026
23,0.9402862529081881,0.9547084543965255,0.9537339370057376,0.9526773845164566,0.9516344428357595
24,0.9405632221467339,0.9557220272132836,0.954361365586855,0.9538310973922828,0.9527279989103402
25,0.9438308410361906,0.9561591270182914,0.9552780623494825,0.9547585420007135,0.954004864912407
26,0.9438088874416075,0.9573604819355225,0.9565213131836849,0.9553843504059731,0.9545805678388679
27,0.9442712097835212,0.9576389847384442,0.9572727730738225,0.9563219978022652,0.955162964507265
28,0.9442224414315725,0.9582720841795996,0.9574659999893932,0.9569354909245409,0.9558185355678864
29,0.9424590438468676,0.9591182830967911,0.9583183835581962,0.957521555345993,0.9562560409747364
30,0.9450379515796252,0.9597682913936699,0.9588435844116395,0.9579132923865997,0.9567944701779532
31,0.9465823096668677,0.9598683937511345,0.9595442368741136,0.9585460497530621,0.9571930808015032
32,0.9468635890650752,0.9603924164134325,0.9596814786516302,0.9591384441449744,0.9576884449723724
33,0.944689409077993,0.960648524567994,0.9600359152991571,0.9593021201116237,0.9584162107851749
34,0.9464906499551383,0.9611181149168009,0.9606108397995168,0.9596930093142784,0.958490235711309
35,0.9471135306399061,0.9613171553510746,0.9608485446636243,0.960419643379943,0.9587227162150797
36,0.94693845294029,0.9619114414604626,0.9611838931541177,0.9601923756957694,0.9592642622116656
37,0.9469351681934735,0.9621735537215184,0.9617029152739844,0.9606381419494023,0.9595555966583935
38,0.9440274997709791,0.9622554826062195,0.961855783301649,0.9609773280658868,0.9598276562577727
39,0.945863452041893,0.9625745240525146,0.9621558068723753,0.9610935690912372,0.9600611991312654
40,0.9458370350722628,0.9625188555498235,0.9621941031506763,0.9613737627885374,0.9604104252593434
41,0.9462322212839485,0.9630355828224341,0.9623998625706544,0.9618507498252582,0.9606368821179458
42,0.947479208297351,0.9631840832894901,0.962722150086794,0.9619076636514873,0.9607351017066281
43,0.946715547843498,0.9631872919614054,0.9628163559243985,0.9623749424976008,0.961000860252787
44,0.9461038401785636,0.9635664266348167,0.9629028804288978,0.9625369047604604,0.9614159526038851
45,0.9476375406012578,0.9639119293649796,0.9630466644086224,0.9624132231550682,0.9615863976013523
46,0.9480148889672887,0.963913078806535,0.9631352218399313,0.9627580070457256,0.9616825329228567
47,0.9463546564108476,0.9640646586472301,0.9633600583901544,0.9629371442191578,0.9616007674060737
48,0.9477690516360552,0.9640947851585748,0.963535028439555,0.9632513698951366,0.9618287509564374
49,0.946940050825959,0.9644762449482925,0.9637220116059907,0.963485364488247,0.9623019069650915
50,0.9505793329767406,0.9644380591659487,0.9637963676537087,0.9633969632302335,0.9622679837831097
