epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.5725344869229476,0.18960722870890204,0.19884210566596583,0.206022373331877,0.22131979354119125
2,0.6566604752504203,0.21726229994046486,0.2264443293895668,0.23938339997700683,0.25543574621606013
3,0.7000206978983867,0.23322000977445664,0.24309732088629646,0.2557640763478341,0.271084682426667
4,0.7263205269123323,0.24381730801305732,0.2536552250990885,0.265729649875827,0.27997598303694876
5,0.7447701790162836,0.2512085414412187,0.26070973973876327,0.2724395913464456,0.2865200714933608
6,0.7577881428374014,0.2564723335220839,0.26580431969233065,0.2770426701790063,0.2907615641849165
7,0.768134613532829,0.2608007606785219,0.26954174246035506,0.28052378479728196,0.29402695340323054
8,0.7764728127998041,0.2639098438140121,0.27232308688133977,0.2833421983816138,0.2964128208528099
9,0.783784101201611,0.2666889843316547,0.27490094598615683,0.2853978541094137,0.2980497087896136
10,0.7889951714459228,0.26861881453429315,0.2768905396416256,0.28704870894131246,0.2993304962645289
11,0.7942940150256022,0.27048135923226,0.27846036558972626,0.2885633766504681,0.30035732583495406
12,0.7982507784749397,0.27210637384354314,0.27995163300007436,0.2898447925162195,0.30139563458836494
13,0.8020858770070354,0.2733395119927446,0.2811119240392858,0.29070573861705934,0.3019712991814273
14,0.8045801538210107,0.27458783013923566,0.28227009677692955,0.2915194481249113,0.3028559919515762
15,0.8077729145525526,0.2755009641257105,0.2831102653946039,0.2922060606131556,0.3032973110691212
16,0.8103126228269681,0.27626442052335176,0.2837525292885455,0.2926928117016803,0.30379415422285505
17,0.8124647868629621,0.27703380052036447,0.2844349933884593,0.293283084177734,0.3040017667119594
18,0.8149199001059312,0.27768141948577335,0.28486619487433434,0.2937783180943007,0.3043531935302978
19,0.817401661557865,0.2783363915301061,0.28565199467876606,0.29438735207166544,0.3048582930645123
20,0.8184946734550783,0.2788256418757282,0.28609009945052355,0.2946744657774008,0.30516472541288964
21,0.8212558137373815,0.279224657978372,0.286446470953084,0.2951312233070514,0.3052108342453529
22,0.8224563971255855,0.27968232192221293,0.28690132515934713,0.2953560036466329,0.305548162501422
23,0.8235665618184307,0.2800405678215357,0.28745722274105856,0.29571482268909993,0.30569131199334426
24,0.8249178517815033,0.2802534358360074,0.28779639500466864,0.2958260724273605,0.30593589693286094
25,0.8261409675382819,0.28058637647568163,0.2880868031027623,0.29599745739392513,0.306037169895382
26,0.827679234232714,0.2810568278271282,0.28817745144118495,0.29628073748616984,0.30621229499954844
27,0.8281532891545972,0.2812274477518127,0.2884460137602968,0.2962772313729002,0.3064334707095125
28,0.8291215003421921,0.28150633574886874,0.2887339691284789,0.2963474590018896,0.30653335245100227
29,0.8307975575557469,0.28177281822449535,0.2889851425468593,0.296640716888703,0.30671537402567417
30,0.8313186735114809,0.28191703872772517,0.28908640592119234,0.29685324684971764,0.3068021513893767
31,0.8321728369418564,0.2821557650525273,0.28938159405786984,0.2969657563648302,0.30673795070184995
32,0.8334146917750197,0.282507470152531,0.2894544230657089,0.2971620583495788,0.3070433316284753
33,0.8340598878595292,0.2824343568079315,0.28960530510042964,0.297167816498486,0.30694681993721484
34,0.8345192539622797,0.2829127042553818,0.28968150672424436,0.2973279807688138,0.3070748295842332
35,0.835248087938423,0.28312917678889754,0.2898517624397518,0.2973607419090567,0.30720178249005786
36,0.8357411085821316,0.2832980146291414,0.2897750741582619,0.297325715021935,0.30722162582302653
37,0.8366922320560726,0.2833190390958423,0.29007391018378365,0.29755797350111923,0.30730609966697564
38,0.8372996986233434,0.283547461284656,0.29020607510628493,0.29773179895517216,0.3074986876697156
39,0.837573010168304,0.28356158149602073,0.29031025984393727,0.29775067248061043,0.3074231420529439
40,0.8376917045464434,0.28363952702566353,0.2904520790309395,0.297773470164555,0.30760953728353796
41,0.8387973849983602,0.2837142233194935,0.2904131466518163,0.2978580556721577,0.3074760359687442
42,0.8386390691145141,0.2837128139048392,0.2904321637436801,0.2976965911015143,0.3075258122462351
43,0.8393285369887834,0.2839383111891976,0.2904838412723834,0.2978334236021117,0.30740283399038687
44,0.8395638838434848,0.28398606067039905,0.29059138895896913,0.2976465738093505,0.3075326862249446
45,0.8397319219231822,0.28402876840191255,0.2907101360579061,0.29801780625638985,0.3075085181566256
46,0.8400636611346157,0.2840355272513527,0.29070964970353735,0.29792126735093866,0.30746834699476605
47,0.8402768376842038,0.28422093648907015,0.29083577718716047,0.2979985005608504,0.3075442327119969
48,0.8410574430818742,0.28431683573388683,0.29075872956963966,0.2978846237497568,0.3074657485221766
49,0.8412761717385915,0.2842430686858861,0.29078090916814076,0.2981410032210139,0.30746980065187474
50,0.8412761717385915,0.2842430686858861,0.29078090916814076,0.2981410032210139,0.30746980065187474
