epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.5023753288032178,0.43361955329881496,0.44405043268517214,0.4632662310538916,0.5032023055137277
2,0.7074423792369625,0.7024767291716644,0.7379646935202921,0.7758485318028457,0.8282228735127112
3,0.7844315570091267,0.8020225373215477,0.8328890956063137,0.860455919882099,0.8972214121886068
4,0.8369323220819439,0.8539098784965701,0.8760326273947037,0.8950206573944802,0.9217634163500922
5,0.8746823538423579,0.8885822781791894,0.9046160632572552,0.9178665821513455,0.9369567106661848
6,0.8993427229967585,0.9121917681621375,0.9238990040699001,0.9329204411039531,0.9475451979344874
7,0.9148408020170617,0.9274778757441102,0.9364242089160286,0.943269298749379,0.9542862480906358
8,0.9253486672440318,0.9380655998056201,0.9451010235814298,0.9503740978886444,0.9596677710896011
9,0.9332483135475517,0.9458461582171213,0.9514792732002202,0.9560256232076942,0.9632594593069871
10,0.9388513785293746,0.9519734429005599,0.9564065921433677,0.9599404010462319,0.9660403861680326
11,0.943810115174135,0.9565375227249812,0.9602010832542972,0.9635356502799577,0.9682698628121725
12,0.9471508713898442,0.960126972192945,0.9633861599014623,0.9659654379022328,0.9700073823150156
13,0.9501941897096076,0.962746206096799,0.9658549778238448,0.9679346700838324,0.9713305944218472
14,0.9524813105204498,0.9648953051851477,0.967643265098176,0.969841639130756,0.9726361222820609
15,0.9541189395406734,0.9670777964668554,0.9692273583288792,0.9712094497942326,0.9736292137482131
16,0.956084352315909,0.9688879034241379,0.9707915347501385,0.9722297591019897,0.9745727618778736
17,0.9574248288380928,0.9702662028795221,0.9719061170924692,0.9733412609745397,0.9751812923605682
18,0.9584047759003602,0.9712272619456076,0.9730276113226783,0.9741538311960015,0.9759228953507652
19,0.9594202406531305,0.9721926256781791,0.9738453813986526,0.9748951960989577,0.9764812118257908
20,0.9605891761073347,0.9728655377472503,0.9745370377716872,0.975524433039188,0.9768239199370842
21,0.9611483273155039,0.9738337797149077,0.9751862694118341,0.9759329735383936,0.9775034844827403
22,0.9615864337762701,0.9745324751454708,0.9756919108484671,0.9767032030507532,0.9777803994808133
23,0.9622212498243133,0.9748703611507087,0.9763031237205356,0.9771833953144763,0.9780338888544714
24,0.9628052181604275,0.9755714023246466,0.9766837746682787,0.9773702416239832,0.9782569619161455
25,0.9631995625110777,0.9760663581216539,0.9769499222021657,0.9779075380966815,0.9786553144554392
26,0.963839499212285,0.9762891458626498,0.9776023424648299,0.9783329173449605,0.9788907232910198
27,0.9643454044128715,0.9767743002724747,0.9778250487371088,0.9784053902436032,0.9792271207540496
28,0.9641329519916224,0.9772858928373568,0.978181106503417,0.9787941461916497,0.979238221441565
29,0.964634945144504,0.9773600425799148,0.9782688288661446,0.9791322066186229,0.9795145907067767
30,0.9648138836323804,0.9777199508408482,0.978773973346783,0.9793388613347874,0.9795808360580983
31,0.965050944462176,0.9782173288208975,0.9787392981700272,0.9795261919246477,0.9799665440448994
32,0.9652276556725145,0.9782827110203384,0.9788886596399439,0.9798027440603309,0.9798913134488348
33,0.965259138524569,0.9784804990932893,0.9791831055312198,0.9800365300895938,0.9799269678107363
34,0.9655718691291642,0.9786676604625333,0.9794728040877713,0.9801316378127899,0.9799794029950396
35,0.9656350414697555,0.978659470821908,0.9794465056317246,0.9803557403784895,0.9802732724243318
36,0.9659855432913461,0.9789921257836873,0.9795902194071396,0.9802030164491787,0.9802987006346552
37,0.9657225292118966,0.9790138492521768,0.9796058661693622,0.9804678507548944,0.9804857985564978
38,0.9659138652877515,0.9793888624387964,0.979864820847203,0.9804360163051639,0.9805511807026225
39,0.9664259429120288,0.9794729428540996,0.9798086747122614,0.9806029922975573,0.980617363789768
40,0.9661576461904732,0.9795780946201331,0.9799626413611215,0.9806608201203427,0.9807720538414353
41,0.9662009327005973,0.9797823682533952,0.9800401311435899,0.9806718910743193,0.9807305972978089
42,0.9667653766952481,0.9799141502062132,0.9802185082374025,0.9807284667974886,0.9808759080564315
43,0.9663892718074164,0.9797777743939663,0.9803196816297374,0.9809511084868897,0.9808056617762255
44,0.9667896254267102,0.9802626726572662,0.9802706433797437,0.9809109526475197,0.9809685766339699
45,0.966848342006081,0.9803069596901027,0.9803235631712801,0.9810419571006944,0.9809753937753699
46,0.9667346279651058,0.9801328531339838,0.980351757549717,0.9809417286946144,0.9811357614363315
47,0.966936431563038,0.9801231930210945,0.9807140650240536,0.9812358920457612,0.9811423076939878
48,0.966843454697059,0.9804079133990699,0.9805725444857935,0.9810954630041703,0.9813495420725277
49,0.9669968631801115,0.9803648334966163,0.9806361072144383,0.9812028969731507,0.9812642084534016
50,0.9670364207674869,0.9804874350557015,0.9808535939215194,0.9812179985774655,0.9813254325119245
