epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.41628655113654967,0.4595016888215269,0.488562894719498,0.5482486013511201,0.6255527060288114
2,0.7403217124578216,0.808790222893387,0.8521253995929787,0.8963819718613699,0.9637628572522936
3,0.82006408410959,0.8723886885898899,0.8994331156315658,0.9260432676310134,0.9772594253011838
4,0.8675436583987615,0.9069035607844006,0.9271591816818069,0.9401757271614041,0.9837934353419234
5,0.8968632133334961,0.9245066994720316,0.9350270707706599,0.9513024937629653,0.9828178283210735
6,0.8935009490402442,0.9273244132573515,0.9347692117983892,0.9486118059972851,0.9775070595211296
7,0.9050766951028697,0.9103618282994655,0.9312047993706569,0.9326174653345606,0.9673056829337786
8,0.8816592228594256,0.9088938725407069,0.9106683456415473,0.9390185245713458,0.9583689529660896
9,0.8573898826981522,0.9103929761032806,0.9169246686455207,0.9308058051090439,0.9525394349951357
10,0.8589930556129621,0.902726143012357,0.918599961224419,0.932474847272797,0.9360504076273798
11,0.9075279071721563,0.8969501745143414,0.9121397877479486,0.9337186561975015,0.964982425392488
12,0.9238749974951412,0.9018660105152542,0.910706836855062,0.9180549926631679,0.9747239191698114
13,0.868848807959246,0.9104374524211464,0.9274721245355336,0.9274430826504387,0.9509797819230553
14,0.9100044334682579,0.9442454442892835,0.9234935960801259,0.9081382948369131,0.9520463027901056
15,0.9341778910799703,0.9125051147179782,0.9170869845144894,0.9118443125504867,0.9849399664801216
16,0.9023163920774523,0.8849502603458248,0.9275214200249463,0.9196195781005425,0.9681842858175514
17,0.876591671826354,0.8945118299241397,0.900327547825277,0.8994524289184193,0.9470658012295218
18,0.8550255876969121,0.8672390712656255,0.9046959855086912,0.9079775967772189,0.9468610394410898
19,0.8511391482918668,0.8925353014328271,0.8877911095447454,0.8984472195504591,0.9413580936304166
20,0.8484699859040175,0.8776720414638288,0.8929005170351655,0.9380097791163401,0.9292008432381397
21,0.8630889818772386,0.880826049317271,0.8873135681586288,0.9455982141068423,0.9336469329154803
22,0.8420029195102334,0.890085583837721,0.8909947848773848,0.9614003546884501,0.9602347243230979
23,0.8588493952093923,0.9133658160045209,0.8934819620207316,0.9554328632416983,0.9502060616867641
24,0.8372481014307003,0.9102726913528008,0.9062195998776392,0.9570238407619129,0.9383855746056264
25,0.841548802889876,0.9054880848058983,0.9127226253813828,0.959446510253302,0.9495652466110837
26,0.8370871123988939,0.8827793526927574,0.895053950799462,0.9547075604874772,0.9704295097604692
27,0.8282364430131233,0.9080391925796528,0.9432615545945479,0.9444222552082033,0.9840033569254075
28,0.8469312730787383,0.9282482617271667,0.9369603362685782,0.9480198075855201,0.9730311378569222
29,0.8348871272561267,0.9496368426051235,0.9226277297479716,0.9291658309163405,0.9783405884812981
30,0.8291377552432723,0.9359447811359707,0.9252673126298192,0.9424808475268552,0.9604000649238323
31,0.8425352761278944,0.9289807772340789,0.924079542866678,0.9467362212142327,0.9643816753226845
32,0.8237382470803333,0.9214991251308828,0.9709009764828617,0.9542869091343166,0.9346075534899522
33,0.8640138765631102,0.9642923253100767,0.9401860784161915,0.927135517114729,0.9588239819843367
34,0.9438504560870683,0.9713208511654123,0.9620308149191139,0.9302115413947362,0.9583621893927128
35,0.9590967934940854,0.9518121517510164,0.9666605354573301,0.9368999341832843,0.9306232105790984
36,0.8865583316458798,0.9202262625204046,0.9436544591171772,0.9280992186502143,0.9352163528530572
37,0.8677891865741021,0.9361773983614964,0.9395390346415212,0.899701407305627,0.913462974562539
38,0.9318525796208833,0.9453317316920694,0.9245336883578529,0.927553289643187,0.9239748342834609
39,0.8901448298267027,0.9414555911239887,0.9378376374105954,0.9442574802240734,0.9126029967297312
40,0.8810337323537475,0.925215015349603,0.9042652357395445,0.9422420302905153,0.9070546712262789
41,0.8623883614825583,0.91588478939592,0.9128343958729532,0.9168683751672665,0.9142466743460295
42,0.8418130736144797,0.9168823621482468,0.9125773513989047,0.9158462897000691,0.9272539456078728
43,0.8489049897957175,0.8966907847807009,0.8816869744554938,0.9442100713440178,0.9605703816577997
44,0.8631588828355281,0.8775445085961917,0.8953171965219093,0.9328281233288669,0.9509326869734869
45,0.850475216029847,0.8679939145759379,0.8872964785545183,0.9015565286011795,0.928606132275275
46,0.964060994362319,0.8501272905558729,0.8824278408544157,0.9257130111821162,0.9167918743481368
47,0.9753621667701156,0.871047975736865,0.8864933191493017,0.8956227705946357,0.9265997095338587
48,0.9738548988249751,0.8661256857152702,0.8896137757687241,0.9192414816500817,0.920969949750006
49,0.9737279717328163,0.8711085209638126,0.8816573856628255,0.8964208894931239,0.9405537309401533
50,0.9721541806067882,0.8933810850836502,0.8769683971127115,0.8988735983582545,0.907300069959486
