epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.7882250461160074,0.6292477966796475,0.49712031153924985,0.6303238368518139,0.7899569583931133
2,0.8564050010248002,0.6778028284484525,0.5009735601557697,0.6793092846894856,0.8568969051035048
3,0.8908690305390449,0.7182721869235499,0.5167862266857963,0.7208546833367493,0.8918118466898954
4,0.9260504201680673,0.7746259479401517,0.5903566304570609,0.779135068661611,0.9282844845255175
5,0.9482578397212543,0.828335724533716,0.7398647263783562,0.8390346382455421,0.9502664480426317
6,0.9599508095921295,0.8690407870465259,0.8518138962902234,0.8872412379585981,0.9617237138757943
7,0.9655564664890346,0.9034535765525723,0.9166222586595614,0.9188768190202911,0.9673908587825374
8,0.9685078909612626,0.9306927649108424,0.9402541504406641,0.9414941586390654,0.9694814511170322
9,0.9705677392908383,0.9506661201065792,0.9533306005328961,0.9566202090592334,0.9710801393728223
10,0.9718179954908793,0.9621438819430211,0.9606989137118261,0.964613650338184,0.9725865956138553
11,0.9726788276286125,0.9670526747284279,0.9659048985447838,0.969102275056364,0.9729760196761631
12,0.973847099815536,0.9694404591104735,0.9705369952859192,0.9709981553597049,0.9737958598073375
13,0.9739188358270138,0.9712236113957778,0.9730375076860013,0.9729555236728837,0.9744004919040787
14,0.9743492518958803,0.9730170116827219,0.9757122361139577,0.9740623078499693,0.974134043861447
15,0.9750051240008198,0.9745337159253945,0.977341668374667,0.9758762041401927,0.9748001639680263
16,0.9756302521008403,0.9756507481041197,0.9791863086698094,0.9773109243697479,0.9749538839926214
17,0.9760196761631482,0.9770547243287558,0.9803750768600124,0.9784996925599508,0.9757122361139577
18,0.9755687640910022,0.9778233244517319,0.9809079729452757,0.9790940766550522,0.9752305800368928
19,0.9763373642139783,0.9781820045091207,0.9818405410944866,0.9796577167452347,0.9758454601352736
20,0.9764295962287354,0.9796064767370363,0.9828038532486165,0.9804570608731298,0.9760606681697069
21,0.9763886042221767,0.9802418528386965,0.983398237343718,0.981123180979709,0.9766448042631687
22,0.9767985242877639,0.9802828448452552,0.983398237343718,0.9814818610370978,0.9763373642139783
23,0.9768702602992416,0.980928468948555,0.9840541094486576,0.9820455011272802,0.976634556261529
24,0.9766448042631687,0.9811949169911868,0.9843410534945686,0.9818507890961262,0.9767780282844846
25,0.9771264603402336,0.9819635171141627,0.9850174216027875,0.9827321172371387,0.9765730682516909
26,0.977628612420578,0.9823017011682722,0.984679237548678,0.9829678212748514,0.9775876204140193
27,0.9770752203320352,0.9824554211928674,0.9845665095306415,0.9830190612830498,0.9769624923139988
28,0.9774236523877844,0.9828141012502561,0.9849969255995081,0.9829985652797705,0.9774851403976225
29,0.9774441483910637,0.9829063332650133,0.9854888296782127,0.9833367493338799,0.9777105964336954
30,0.9778643164582906,0.9826193892191023,0.9854785816765731,0.9839618774339004,0.9775773724123796
31,0.9778950604632096,0.9833777413404386,0.9858680057388809,0.9841770854683337,0.9773929083828653
32,0.9775876204140193,0.9833469973355196,0.9857757737241238,0.9840028694404591,0.9778130764500922
33,0.9778643164582906,0.9836236933797909,0.9862881738061078,0.9837876614060258,0.9778540684566509
34,0.9779565484730478,0.9836749333879894,0.9860729657716745,0.9840951014552163,0.9780487804878049
35,0.9778950604632096,0.9835827013732322,0.9862676778028284,0.9835007173601148,0.9778130764500922
36,0.9773621643779463,0.9836749333879894,0.9857962697274032,0.9840336134453781,0.9775466284074605
37,0.9774134043861447,0.9836954293912687,0.9864009018241443,0.9835417093666735,0.9776798524287764
38,0.9778540684566509,0.9841565894650544,0.9858782537405206,0.9844025415044066,0.9777003484320558
39,0.9775773724123796,0.9844742775158845,0.986923549907768,0.9843205574912892,0.9780487804878049
40,0.9777310924369748,0.9836236933797909,0.9868825579012093,0.9840643574502972,0.9777413404386145
41,0.9775466284074605,0.9840028694404591,0.9867595818815331,0.9842590694814511,0.9779770444763272
42,0.9775568764091003,0.9839926214388194,0.9867800778848125,0.9845870055339209,0.9777413404386145
43,0.9778233244517319,0.9843103094896495,0.986636605861857,0.9844640295142447,0.978366468538635
44,0.9778028284484526,0.9842488214798114,0.9869337979094077,0.9842180774748924,0.9776696044271367
45,0.978079524492724,0.9841975814716131,0.9868005738880918,0.9846894855503177,0.9781102684976429
46,0.9776696044271367,0.9846997335519574,0.9865033818405411,0.9848637015781923,0.978171756507481
47,0.9779770444763272,0.9845460135273622,0.987210493953679,0.9845870055339209,0.9783152285304366
48,0.9779463004714081,0.9849251895880303,0.9868825579012093,0.984873949579832,0.9780077884812461
49,0.9784074605451937,0.9844742775158845,0.9869645419143267,0.984873949579832,0.9784689485550317
50,0.9783767165402747,0.9848637015781923,0.9872822299651568,0.9854683336749334,0.9785406845665096
