epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.389869341683237,0.1183484602889913,0.14234860849605033,0.17298955431839724,0.21463712316957737
2,0.5673364449131577,0.32809512773971683,0.3521683677567564,0.40319369117291054,0.4370970463280925
3,0.6637709878217632,0.45863071453501547,0.4776769258390583,0.5237706359229118,0.6752376412350841
4,0.7203378533182418,0.5341596393679665,0.5775080059235164,0.6645836527273387,0.8593346076237811
5,0.7474075869499486,0.5881316721795553,0.6566619950785972,0.7849678133039896,0.8960487186339084
6,0.764141869644266,0.6414706710005366,0.7257431403546676,0.8236656302379902,0.9048378543336101
7,0.7759173491270002,0.6856027977525733,0.7698445752538943,0.8433801568040621,0.9156753539578358
8,0.7839442420499648,0.7196237400027569,0.7964357638261425,0.8563227980941099,0.9225002988844645
9,0.7944653182696597,0.741086566030955,0.8137573547945344,0.8642881100261786,0.9289580582965477
10,0.7983801722205492,0.7562529028636104,0.8222651196878806,0.872374968166203,0.9322328000302175
11,0.804912222505253,0.7704383116771382,0.8287092394521588,0.8759974997220854,0.9349453318629971
12,0.8110022874738528,0.7832095937787238,0.8338302358203022,0.8809972919908056,0.9367373518950344
13,0.8110406251623538,0.7916851848396019,0.8384851983757068,0.8856430693517322,0.9403004041996104
14,0.8203968576158187,0.7980180673293898,0.840868585839807,0.8869071040652395,0.9414270407405448
15,0.8243051857826172,0.8028577412354091,0.8451040849291903,0.8899583351222606,0.943741337079167
16,0.8247859469285961,0.8075025835072399,0.8487983813015365,0.8924948861813924,0.9445023184706264
17,0.8299944526783474,0.8110406119515999,0.8510277536892401,0.8962269706626523,0.944724665967406
18,0.8314413711969285,0.8120626201212259,0.8530749206056937,0.8984411893622032,0.9471381678441627
19,0.8317675274697695,0.8155428351541336,0.8545361337036987,0.898552259793019,0.9478859909796261
20,0.8343606964830377,0.8168387984077046,0.8567348416862958,0.8994371539848256,0.9494147470799449
21,0.8390380952294527,0.8194458193491521,0.8585134142491727,0.9018728472261225,0.9494395135034557
22,0.837330400791734,0.8215808730971522,0.8599173967900745,0.903721338275175,0.9493566353130412
23,0.8397139636651875,0.8229046495686502,0.8590000987101352,0.9039333929903132,0.9503070633204439
24,0.8396281552266178,0.8245698788869334,0.8618450635441285,0.9059016921018194,0.9513674739755101
25,0.8416544357534047,0.8270260737660212,0.8634446015367715,0.9056643400682917,0.9512304731854019
26,0.8449970298014542,0.8261473696903595,0.8636676241341887,0.9056648851217121,0.9511802310272301
27,0.8442139234100159,0.8281390897333422,0.8654730798948288,0.9071540709939909,0.9519692527087075
28,0.8485470640142823,0.8298066746838627,0.865869366071048,0.9074355139080077,0.9517237893483642
29,0.8479894152128087,0.8310921469883897,0.8664374248579279,0.9083944624840589,0.9532296670196595
30,0.8488043462204771,0.8324509844359033,0.8651009211661856,0.9090149054351772,0.9527394494720459
31,0.8503289525691043,0.8325349063859014,0.8676282537674537,0.9084364040205403,0.9532253115768056
32,0.8530306595223869,0.8344078003089527,0.8686215249937007,0.9111713458560863,0.953526848109003
33,0.8519248580087386,0.8347396603138658,0.8689254350939647,0.9109044314179703,0.9538550154394233
34,0.8520377915582104,0.8358033246733204,0.8699978469140977,0.9114760235439271,0.9542053868180292
35,0.8548892281009263,0.8369468399027156,0.8706733697331274,0.911395936406796,0.9546680528335273
36,0.8549669782034836,0.8367347966159642,0.871290553821478,0.9112969386598984,0.9543841449771223
37,0.8546767173677462,0.8381265651888565,0.8702527365614703,0.9114629347017257,0.954833318256759
38,0.8564926352813127,0.8382564272258125,0.8713526178756287,0.9120384846700743,0.9557533736412313
39,0.8577521413072856,0.8388985016233491,0.8724396347890729,0.9129705109234187,0.9550353844556563
40,0.8579489935230336,0.8397579483427219,0.8725667133520504,0.9128746187217972,0.9554420098279673
41,0.8574524607010064,0.8391510238677219,0.8726031344698167,0.9123524593710961,0.9560015815134094
42,0.8606279051111438,0.8394030085128518,0.874148508725972,0.9127564200497723,0.9557610905770736
43,0.8607864163858867,0.8411028324242557,0.8730663176172843,0.9130059647880667,0.9561445724765282
44,0.8579327595007461,0.8407114084178445,0.8725798004996492,0.9129878836121894,0.9560527863687035
45,0.8609675965668268,0.8407003039319235,0.8729547677025554,0.9135962459037382,0.9563212585548252
46,0.8609806905477575,0.8402010697424194,0.8739193417401827,0.9137508877982782,0.9561517488551269
47,0.8613811716056049,0.8409706097963086,0.8744557231142022,0.9141328333658102,0.956615682579014
48,0.8605184325177314,0.8416473432842849,0.8743323801110585,0.913473461648232,0.9563043888380552
49,0.8596867117071727,0.8414647370774406,0.8754635880649625,0.915091127157639,0.9563730203048394
50,0.8596867117071727,0.8414647370774406,0.8754635880649625,0.915091127157639,0.9563730203048394
