epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.596443423144252,0.6664310176599352,0.7526621127713989,0.8504265264066775,0.9691669151709145
2,0.6706619150912464,0.7397864875042163,0.8209097861349177,0.9040072909521314,0.9995623346684541
3,0.6961766843392148,0.7605064002869281,0.8363716739600997,0.9117016355811478,0.9997408636978645
4,0.7087470868758222,0.7694774141914628,0.8428884633384175,0.9151930596988127,0.9998171985102943
5,0.7155514308397236,0.7778939738351585,0.8473150614442259,0.917887639423238,0.9997766771776158
6,0.7207099743778926,0.7818545146668727,0.8490288295511039,0.9194565905070337,0.999863423615874
7,0.7235800618797003,0.7857204605260867,0.8514722284168156,0.9199409561841693,0.9999282542234279
8,0.7275447895244316,0.7890620448293417,0.8542573075671356,0.9204123038610665,0.9997970146891924
9,0.7290349196555438,0.7897006591440704,0.8541839965845082,0.9224318419918042,0.9999372174138547
10,0.7302558912475751,0.7899525576542664,0.8554596314407663,0.9223313938826511,0.9999265921659852
11,0.7303412504676898,0.7910421547149317,0.8564772977258927,0.9230239718284416,0.9999433780390278
12,0.7302007099185386,0.7894246155370617,0.8562834984730904,0.9232231190865111,0.9999160181720411
13,0.7312603845381017,0.7910737322367701,0.855237577165173,0.9227753736969925,0.9999800024861014
14,0.7290864398942958,0.7899542551020836,0.8548493274711276,0.9216605419808755,0.9999545892889585
15,0.7322810323133224,0.7923644580890559,0.8564137434346623,0.921085117343983,0.9999639569519968
16,0.7314491144603923,0.7918517388653731,0.8542651088935723,0.9207629421384413,0.999903266616289
17,0.7316317399269991,0.7910933371927555,0.8544773376173038,0.9205457008891748,0.9999809394041747
18,0.7298926144899958,0.7881058723317235,0.853145392930641,0.920216590159318,0.9999317031885218
19,0.7303256614801966,0.7886708884267116,0.8516084354795735,0.9217295401120671,0.9999460132614835
20,0.7276044168324729,0.7858482960164423,0.8507544346848371,0.9183170649480161,0.9999478097495619
21,0.72549570555753,0.7842354321165438,0.8530949721498297,0.9191454386172964,0.9999578136839334
22,0.725547823126198,0.7863881757597426,0.849117665155627,0.9189304350494901,0.9999136703731324
23,0.7267983984203903,0.7869507382945086,0.8506843187828791,0.9193425145180525,0.9999732860795322
24,0.7253216374056328,0.7858966662990835,0.8502123274362396,0.9172947409896987,0.9999521869498857
25,0.7237647637210426,0.7855239634915189,0.849339589372511,0.9163431232141389,0.9999687466747064
26,0.7233707555947815,0.783882146539675,0.8470485552098218,0.9157051009594367,0.9999694729186047
27,0.7183958715733617,0.7830466403297331,0.8465611874780159,0.91520400026824,0.9999559266279154
28,0.720851742905315,0.780475031885471,0.8454046053395061,0.9148887841202265,0.9999715355531873
29,0.7181767962455011,0.7796039621656674,0.8463468432001939,0.9142008844841298,0.99997736673998
30,0.7186009776396803,0.7800158401769228,0.8455729730344806,0.9142905558763001,0.99997753413658
31,0.716131598140526,0.7772270238099537,0.844696879033177,0.9156014089096711,0.999965198405338
32,0.7125462461933765,0.7735216523045173,0.8421801105737979,0.9131612114619453,0.9999828035623827
33,0.7132886570895098,0.7712175517137307,0.8425523436309569,0.9128507245207852,0.9999500124409352
34,0.7150088039739736,0.7750016960791308,0.8404487780056481,0.9127852080323892,0.9999873065252487
35,0.7131766611463799,0.7742831684711748,0.8392680832567637,0.9098681789549617,0.9999774591117283
36,0.7124403047986495,0.7726355123107201,0.8395902606425283,0.9112911272433448,0.9999076987298093
37,0.7085645023475452,0.7709397657185204,0.8353327075248286,0.9094911245266333,0.9999420513929055
38,0.7085038554636132,0.7708796364783931,0.8357256474367972,0.9093400478424593,0.9999917400643539
39,0.7059539243314575,0.7686885797454618,0.8343848474344047,0.9095275706021367,0.9999886462029082
40,0.7022671899066453,0.768460271348118,0.8322755296876218,0.9083008720208924,0.9999800999595395
41,0.7027708640820134,0.7668824589902246,0.8342679969747862,0.9081937347137136,0.9999530698045384
42,0.7021576125152843,0.765695901189082,0.835236365250105,0.9064052326785698,0.9999767491477918
43,0.6987952821290705,0.765531407038897,0.8363259091606309,0.9030342810854373,0.9999903786774486
44,0.6993838527381879,0.7659888230560169,0.8347148946722415,0.903263026523838,0.9999869749934912
45,0.7006633094694033,0.7659633729529854,0.8334966767763292,0.9045563633839843,0.9999878728785084
46,0.7002948095102938,0.7630330575595177,0.8298341625867823,0.9008327469698598,0.9999603371725297
47,0.7015998267718878,0.7609096632934044,0.8304812527793286,0.9021394792566062,0.999982878282826
48,0.7001911703467593,0.7595984785912929,0.8334814801384018,0.9038115120629459,0.9999831821445467
49,0.6938517665097678,0.7576433641747851,0.8263889581096373,0.9012240170366602,0.9999773709531293
50,0.6919573662381165,0.7526110749573487,0.8247255259368992,0.9021272301607234,0.9999773709531293
