epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.6954824363069689,0.6971926281471305,0.6978831014934033,0.7023264676113936,0.6897707363522041
2,0.8978740242070364,0.8941692080255225,0.8890774344437451,0.8863379169872292,0.8857494051489612
3,0.9511122994025853,0.9512873327106168,0.9449500035847039,0.9426229396383986,0.9411235539107944
4,0.9807525536448578,0.9796003927052791,0.9776736315473984,0.975806847437976,0.9744703658674213
5,0.9933187799104635,0.9930857039624567,0.9920392113348836,0.9902725091202285,0.9888428770079283
6,0.9977699083548652,0.9974923476649554,0.996464405515854,0.9958286594082896,0.9954166602221903
7,0.9989899539072329,0.9989833173623055,0.9988055164724043,0.9984148176791516,0.9979127138621973
8,0.9996468462531614,0.9994908729382637,0.999222642731746,0.9991033654016432,0.998860477533525
9,0.9998587488254731,0.9997671373194128,0.9994798196189713,0.9993280667571304,0.9992437646817611
10,0.9998794318569484,0.9998869563403054,0.9995648488153737,0.9996279533599852,0.9995289899779998
11,0.9998940255976617,0.9998942618040697,0.9996784980491593,0.9996564523549616,0.9995849738635394
12,0.9998376376006817,0.9997739296553358,0.9997503939815371,0.9997291532787671,0.9996858932343884
13,0.9999507337157336,0.9999083550471284,0.9997926338704681,0.9997779778225564,0.999828366337044
14,0.9998095960322729,0.999851593321867,0.9997501336200145,0.9998425138267413,0.9997423121542134
15,0.999936447410232,0.9999433703341009,0.9999359745472061,0.9998785390255602,0.9998712638297048
16,0.9998234918049926,0.9998871859037559,0.99993570863747,0.9998352322280313,0.9999140242126849
17,1.0,0.999964770125066,0.9997786888545079,0.9998856179545665,0.9998213356481699
18,0.999943394891389,0.9999504910470748,0.9998642062840679,0.9999067558522429,0.9999141796664496
19,1.0,1.0,0.9997642873014387,0.9999786195346185,0.9997705853105741
20,0.9999575971731449,0.9999858856739591,0.9999212398648961,0.9998642710150408,0.9998712501308893
21,0.9999788158034107,0.9999436738717172,0.9999498657117278,0.9998712946350281,0.9997851442639138
22,1.0,0.9999080199525949,0.999842780123851,0.9999498269646374,0.9998135218888684
23,1.0,0.9999435347261434,0.9998281438555651,0.9999499649976418,0.9997711056065178
24,1.0,0.9999291644145056,0.9999354985062394,0.9997993832692582,0.9998570543328553
25,1.0,0.9999223345547138,0.9996270221346407,0.9994992901823923,0.9997778875618181
26,1.0,0.9998305714291653,0.9997646286486688,0.999749303821357,0.9998356694066708
27,1.0,0.999717822612084,0.999850021478969,0.9998714064682632,0.9998715369122531
28,1.0,0.9998444020086286,0.999885349747536,0.9998852079308493,0.9999209235524955
29,0.9999859025868754,0.9999361996242866,0.9998574857254251,0.9998430006823635,0.9999642338524837
30,0.9996874401848193,0.999936447410232,0.9998428617151778,0.999928371869591,0.999942884036475
31,0.9997184288328874,0.9998371288005664,0.99995691666877,0.999949949179574,0.9999785614749704
32,0.9998514273585908,0.9997170586329259,0.9999785737242439,0.9997925660844464,0.9999568686650852
33,0.9999717402959452,0.99980966897924,0.9999786347612435,0.9997571234524159,0.9999785844308813
34,0.9995698088953784,0.9998941041349745,0.9999784164898017,0.9999282691342085,1.0
35,0.9995758184158667,0.9998303287075416,0.9999573574694699,0.9999715848547275,0.9999356246200065
36,0.9996045156096413,0.9999646290228326,0.999822731166088,0.9998572040554048,0.999957086557767
37,0.9999011010065525,0.9999575119790249,0.999936064732375,0.9998638847880542,0.9998574408798703
38,0.9999152086558809,0.9997893768179871,0.999603153036283,0.9999212684397328,0.9998495061824968
39,0.9999365220521084,0.9999290075252023,0.9998373779065627,0.9999856877057394,0.999957076928822
40,0.9999859855651321,0.9999787963388345,0.9997718010350584,0.9999284353473067,0.9999641969016191
41,1.0,1.0,0.999871673082595,0.9999856383742639,0.9999570738632247
42,1.0,1.0,0.9997996718202332,0.9999643887325951,0.9998711938806194
43,0.9999645352342448,0.9999715464504197,0.9999642123403529,0.9999857020303118,0.999957096889031
44,0.9999505422686967,0.9999859154929578,0.9997495145023239,1.0,0.9999641830208356
45,1.0,1.0,0.9992704764101085,1.0,0.9999785323267381
46,0.9999858537275428,1.0,0.9997927647529028,1.0,0.9998856075212913
47,0.9997247459860434,0.999936310885921,0.9998643041975125,1.0,0.9998143101496462
48,0.9997806702032696,1.0,0.9999213058166928,1.0,0.9998497613857772
49,0.9997606476163117,1.0,0.9999000785097423,1.0,0.9997928497446338
50,0.9999151163613214,0.9997117336089028,0.999800322731905,1.0,0.9997712329237645
