epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.15397267670040327,0.13704597501269145,0.1415483811723682,0.13593480436688635,0.13314101846837073
2,0.39035555922294285,0.3846178560641749,0.3918583475322903,0.3815146686519599,0.3742191303363414
3,0.5665806599488327,0.5692224036558308,0.5721756207254811,0.5589350644566502,0.5666094520378111
4,0.6635001994374131,0.672695898185865,0.6768383193346601,0.657236867247444,0.6617497990175643
5,0.7212962627754897,0.7266855748179091,0.7187205460128793,0.7128140791496865,0.7139502555153207
6,0.7482864994121264,0.7471575551597819,0.7425593569277821,0.7424950481532966,0.7384120698986671
7,0.7618849713139323,0.7616943715383329,0.7586714509735628,0.7605332570960766,0.7560281113994376
8,0.7754666233129047,0.774324657694337,0.7730629275709578,0.771619964943176,0.7711440452275096
9,0.7850635724764533,0.7834067264084051,0.7818860059772244,0.7806060263126627,0.7823379172927252
10,0.7935038228660352,0.7931806975119196,0.7938191846426893,0.7891665528283287,0.7893221258241457
11,0.7990301765654343,0.7998061340231775,0.7991133522405653,0.7967077379464371,0.795797483016519
12,0.8047222923149111,0.8069692933949835,0.804373266669377,0.8020651410475012,0.8009769543215439
13,0.8101670981548367,0.811897576773539,0.8077145653940605,0.8065367778922932,0.8036582724059487
14,0.8119272466549805,0.8157340352353339,0.812502397667278,0.8121624985465743,0.8097950398598239
15,0.8205067640447574,0.8188851488730696,0.8180597763097138,0.8140889007450698,0.81145100312115
16,0.8221862421316652,0.8232891509076901,0.819010904060917,0.818471912748115,0.8154134427930361
17,0.8249736471626289,0.8256392514225285,0.8232272777962113,0.8210720087931337,0.8182717936377598
18,0.8302299649104412,0.827244791848071,0.8251124251788914,0.8237672681371395,0.820232212253438
19,0.8324411584874791,0.8298225896613575,0.8282427840291484,0.8260041423690566,0.8228885405964533
20,0.8332048080203037,0.8317835831737345,0.829732076269847,0.8281838043969328,0.8250019742077542
21,0.8354713719234047,0.8346710684102048,0.8326692893818437,0.8298702401782073,0.8279771141589929
22,0.8382654042719698,0.8363581852230115,0.8328363973193049,0.8317399927749308,0.8284815478153371
23,0.8388872005058794,0.8386498739418995,0.8356293285703776,0.8347015153596795,0.8304643987915998
24,0.8400618073974184,0.8404311456959166,0.8382253693556405,0.8354591963651552,0.8325316216052874
25,0.8410668000368032,0.8400876602934598,0.8390559161662059,0.8365302551554403,0.8333741231234066
26,0.8426273077971154,0.8435902584162855,0.8402006039819362,0.8370934069244844,0.8352988898071674
27,0.8445982756781645,0.8430543070619368,0.8407411561881185,0.8394309457939568,0.8358881641525049
28,0.8450560326861358,0.8451899656175609,0.8421257963391475,0.8416596352918078,0.8381234346687038
29,0.8479166794104505,0.8464879376354565,0.8448277726604028,0.8418911016622885,0.8391925167054831
30,0.8482622019409565,0.847767589659173,0.8447814869835639,0.8426841674136236,0.8397421596133411
31,0.8492779263573029,0.8471955613736579,0.8458466776315247,0.8439636020947118,0.8416784920193774
32,0.8510647379634445,0.8496849065616814,0.8462692535498535,0.8454202843658745,0.8411454840601325
33,0.8521766366113903,0.850354064803291,0.8467124915070015,0.8455878658298991,0.8433678959868498
34,0.8525256904666833,0.8504233478597232,0.8497796881735129,0.8464856126687541,0.8428876944139884
35,0.8527544419863217,0.8521024108498179,0.8490655433434331,0.8470757591269343,0.8447353256996555
36,0.8539770075923722,0.852809823198637,0.8503860464421612,0.8486784041229741,0.8452742841603971
37,0.8555162526020859,0.852569946120795,0.8511284305535709,0.8490194689483458,0.8452685309040373
38,0.8554146944484936,0.853575333909437,0.8510896077533173,0.8491910144070329,0.8465616367954478
39,0.8569089051548439,0.8531248899559447,0.8520558382511831,0.8495589068060585,0.84696184716002
40,0.8569427841669555,0.8541505079521665,0.8520863337493136,0.8511429399383894,0.8474871857859249
41,0.8587463034124504,0.8543931819815374,0.8524839247758218,0.8508098288398154,0.8476824881234272
42,0.8586978843365316,0.8554775877137194,0.8543497767876694,0.8514069344352835,0.8481180080809286
43,0.858712646423729,0.8568751303357389,0.8534501914979625,0.8521987406572528,0.8489295198454394
44,0.8593882906629835,0.8569804616275096,0.8554998629446793,0.8520135204110669,0.8490691401509757
45,0.8588953637046961,0.8568052713286691,0.8545802099757015,0.8537998127196994,0.8505586288425047
46,0.8600254766191506,0.8579664454767318,0.8552728185385012,0.8532014968514027,0.8514653892718812
47,0.8601452989472428,0.8576147098852859,0.8559157851669322,0.8540647063964732,0.8510998579952294
48,0.8618150139572087,0.858593886186093,0.8568660428732852,0.8548957514494194,0.8515199695024839
49,0.8607206777635696,0.8587102502121715,0.8562671130102537,0.8557202409172575,0.851855435926652
50,0.8615510398211447,0.8598602993795794,0.8567429372731119,0.8545245886111987,0.8527306130039858
