epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.21513737534553748,0.39420684589810806,0.5882992108014211,0.7778118786178225,0.9751594373860112
2,0.23033205907056584,0.42195863163169917,0.6146060856818546,0.8050697780340605,0.9998729488093906
3,0.2526429224036673,0.4325113725034631,0.6190110555531253,0.8068267073714334,0.9999405672423328
4,0.27483813486624264,0.4335002374799383,0.6186296318627839,0.8072634616378885,0.9998382203047371
5,0.29742791537697355,0.4419789143791102,0.6203668134860408,0.8104561956543753,0.9999530479692511
6,0.3379884962709483,0.4524086398517746,0.621217720860003,0.8085429885424132,0.9998780753518174
7,0.3601175199424947,0.46943421273214603,0.6228685180197745,0.8085729739513343,0.999953765146527
8,0.3767745743989129,0.4904660133163797,0.6256269339590181,0.8090851604347854,0.9999770074608189
9,0.39111567953296966,0.508136756456286,0.6263094222576274,0.8113700549689064,0.9999829264303016
10,0.40421443577699523,0.5237819282940703,0.6282619938457786,0.8122110073386978,0.9999844261760604
11,0.4166204954294889,0.5327584596027898,0.6317512800194002,0.8170924748114279,0.9999821088035071
12,0.4274466572983546,0.5414973983884156,0.633384876595368,0.8183485842792965,0.9999807453270252
13,0.44097062103150586,0.5521150544555965,0.6372787621316334,0.8246892702701063,0.9999674714504492
14,0.4507010534832779,0.5596223390898862,0.6414373181702476,0.825434410254992,0.9998858715263641
15,0.46481759662565514,0.5683859196087283,0.6523505686605062,0.8276711613906302,0.9999836139764267
16,0.4739221390783372,0.5731912207503274,0.6673902688648825,0.828490720797502,0.9997546457269793
17,0.4867475998141373,0.5777455701566897,0.6783766242646395,0.8316165070686866,0.9999867966146412
18,0.49644731906363065,0.581690016382201,0.6828373971528723,0.8339126653342963,0.9999828756593311
19,0.509204823521237,0.5870396274421675,0.6888663204613814,0.8371468476565155,0.9999627847956054
20,0.5189303127882727,0.5926552790670508,0.691167793545063,0.8338650539586381,0.99974729352343
21,0.5279905814423407,0.5958547398415412,0.6975784526721324,0.8380435997205725,0.9999614371853398
22,0.5384480643133724,0.6019148772377845,0.6991550979822526,0.8404812342438908,0.9999123778140928
23,0.5472633543839722,0.6062214961519088,0.701660408180166,0.8429758022066866,0.9999866351861041
24,0.5563966374429119,0.6120176188775158,0.7037571567847759,0.843869591546031,0.9999605659883255
25,0.5639364638636598,0.6177646090909896,0.7080569939787237,0.8446043227657636,0.9999636355800484
26,0.5697164542963724,0.6186314933222111,0.7093552866056527,0.8453398382850981,0.9999867567335551
27,0.578236128982906,0.6247807132101905,0.7141404513297231,0.8467518331286995,0.9999911353035549
28,0.5848971624257986,0.6294857105853039,0.7167963559394314,0.8491467517827667,0.999960291855466
29,0.5953284736120601,0.6366949706248775,0.7209855968512922,0.8497886136288486,0.999918289963064
30,0.6009869351430844,0.6392652272016377,0.7246283265269765,0.8509901432761362,0.999971157179647
31,0.6083179332051057,0.6433726593703697,0.7266567362316262,0.8522756170614191,0.9999191618201742
32,0.6162082095859812,0.6482643508274023,0.7275602876005233,0.8517839257244091,0.9998538866124199
33,0.623900098568047,0.6504831697418283,0.7300919317105501,0.8514256188825079,0.9999792146550469
34,0.634960008899599,0.6537559874839891,0.7333683093879552,0.8520119377573303,0.9999629725915683
35,0.6432951270933849,0.6572451418931351,0.7359747550827292,0.8543055138476595,0.9999865878962773
36,0.6553415001245919,0.6611489868593442,0.7392347788729846,0.8540811692641741,0.9998848955907602
37,0.6625917894711831,0.6637099251764688,0.7405989077330635,0.855089781400418,0.9999907494805911
38,0.6706233319034244,0.6695176279524351,0.7452917656215199,0.8555688680236748,0.9999887861825545
39,0.6770497894195945,0.670438698855229,0.7470340637777534,0.8560418721229879,0.9997070665714932
40,0.6838844252958051,0.6746949292563154,0.749132305442662,0.8570494227230562,0.9999008231898973
41,0.6883750262711344,0.6774178437778399,0.7517189903842844,0.8576023523909496,0.9999411524691895
42,0.6959728132877503,0.6811975244284356,0.7547015805132743,0.8585432477712086,0.9999387477038025
43,0.7002710741145963,0.6847088421041758,0.7573163387358453,0.8601108235830255,0.9999263293355068
44,0.7078487860121991,0.6875371242388073,0.7584956443254114,0.8594716214823629,0.999964700770613
45,0.7114926112086467,0.6897974788069866,0.7604658150940505,0.8615922744536016,0.9999769452750707
46,0.7154595144703777,0.690130690931482,0.7627282144605713,0.8605242881895061,0.9999740997558101
47,0.7211447398838934,0.694434000177805,0.7646195630672076,0.8618508175287304,0.9999817348838522
48,0.7246925169345967,0.6958307774038065,0.7685876145248719,0.8624691098838809,0.9999810261052288
49,0.7250563699733502,0.6963816439435645,0.7679587154265316,0.8619989204312477,0.9999564902065259
50,0.7327220752063915,0.7014660042594039,0.7691532913973693,0.8634078721009755,0.9999564902065259
