epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.6255010102852698,0.5153627915439994,0.41901032450057424,0.33537318740088723,0.2857920210375132
2,0.6651583133825962,0.5442994287828994,0.43558521616979107,0.33743112790403634,0.27523606496905634
3,0.6862960433067272,0.5599899300089258,0.4454790147599877,0.34470175928795144,0.2728502698969457
4,0.6958770172553511,0.5698222040712158,0.4505793144763926,0.3477794556622848,0.2723316778773798
5,0.7015102601241232,0.5749429260222966,0.4561016150221625,0.3516609180173418,0.27126899145376354
6,0.7061792114591752,0.5755410557670387,0.4556826561570486,0.3497943082313044,0.27227433487114233
7,0.7102542493665116,0.5806477595601031,0.4598148539837142,0.3520376851830681,0.27160781475446044
8,0.7142599510259796,0.5835417461429527,0.46108600189241755,0.3541936898228377,0.27156141960355906
9,0.7158529019714232,0.5849252970869281,0.46343354010957166,0.3531244710299396,0.27206942579108956
10,0.7165722998747048,0.5850749311600061,0.46443157690315995,0.35575637484056144,0.2724533791096064
11,0.7162069862333944,0.5834564599289963,0.46220989657471845,0.35377629104942865,0.272764022933285
12,0.7187093937250879,0.5858935342261369,0.4634914013352452,0.35523898862791076,0.2725699995435539
13,0.7178287130218458,0.5857036674948313,0.46551357750643224,0.3542133404002802,0.2713952352289165
14,0.7164962553604259,0.5823356961632795,0.46388446416562856,0.3534907809759282,0.2720542150455031
15,0.7191154369796687,0.5860914110731574,0.46342424284626127,0.35543851783304437,0.2729095294109528
16,0.7188668585232856,0.5845785504199649,0.4638902093976389,0.3542163691104528,0.2715346462153439
17,0.7168064255891523,0.5836716474249708,0.4594933982099014,0.353872422109512,0.2728083119178794
18,0.7182543276503481,0.5859120070256827,0.4641616548538655,0.35385789458655964,0.271766051962455
19,0.7163474567387894,0.5835380908797925,0.46451373119772854,0.3544727128060068,0.2724438736820055
20,0.7141132604938468,0.5836093018340227,0.4605968804842789,0.3508917091333061,0.272175822755351
21,0.7149481351594716,0.5822352898980768,0.4613991999064583,0.3519812217053774,0.2718295934906784
22,0.7143607061193225,0.5809445661704443,0.45877458169496615,0.35244164427122276,0.2721616000155893
23,0.7117948883046641,0.5805168785614926,0.4599836816001356,0.352302052009974,0.2718943288097409
24,0.711816288480702,0.5808633048442535,0.458387141699572,0.3523349451121061,0.2715129503752655
25,0.7112619393333736,0.580652781708737,0.4593384547164533,0.3503078136967646,0.27219261955706003
26,0.7104870435348524,0.5799489193499986,0.4597050224039533,0.3501200097330304,0.27215415775304425
27,0.7072960947475173,0.5780991821336423,0.457957911128987,0.3502005074066236,0.27235990812540806
28,0.7092207058449851,0.5790646974535092,0.4584648940787507,0.3482913685508973,0.27287232832924374
29,0.7070505989911108,0.5775257163565196,0.457485582305816,0.34924158522813104,0.2716907198146786
30,0.7047004987409543,0.571812783895685,0.45184823524364315,0.34714462310131855,0.2729670177474983
31,0.7049466586326512,0.5736018029636413,0.45407412084551135,0.34810673537852155,0.27262515382711716
32,0.7024423307167964,0.5739325999003814,0.4520934973544067,0.34625255834789204,0.2718473570127351
33,0.703726313211628,0.5718856932096146,0.45146763257183903,0.3461643287328452,0.2720124477513078
34,0.7025311530154176,0.57308779853863,0.45213621703692236,0.3466414375334421,0.2717101244229821
35,0.7008756882820001,0.57029108996047,0.45268631618861743,0.343905451845358,0.27212275303422656
36,0.700866455069701,0.568451377773621,0.4537590070237831,0.34388819541712007,0.27300861771662566
37,0.698290645310805,0.5692757532627545,0.45202882828176255,0.34288650242222074,0.27164137951526857
38,0.6952788022008314,0.5677241851443007,0.45160506609956913,0.3413793781071266,0.2723730374239193
39,0.6956240799316926,0.5657596309900504,0.45032000170836356,0.34313234270434234,0.27151076649967637
40,0.6945859518831876,0.5682075251004912,0.45083750562239217,0.3412230584791472,0.27210483792473755
41,0.6949178047578053,0.5670502814010735,0.4495806366278401,0.34036072813127194,0.2719554602670555
42,0.6933500041925532,0.5661544058960842,0.44876494408117296,0.3394696019087534,0.272624508137141
43,0.6911757819002077,0.5658295045475528,0.4481568071522869,0.3393515234955445,0.27189746991148495
44,0.6905895750905435,0.5653386504784899,0.45042130925475804,0.3394086864530809,0.2728694458174332
45,0.6919543548920548,0.5646292968542616,0.4484320749076016,0.3399533034577249,0.27312033620594306
46,0.6919343023887172,0.5611314624130225,0.444979298991891,0.33789460839976365,0.272030910006344
47,0.6920162442863999,0.5642131235015557,0.4436874556703236,0.3392790430343945,0.27260201236139237
48,0.6926491358485608,0.5668176040697723,0.44419976325762145,0.33559451865419915,0.27107455894100785
49,0.6859914734030118,0.5631886481591233,0.4425890473456237,0.33735223995066327,0.27162544597061705
50,0.6848005377892673,0.5635102966013451,0.44492790419590944,0.33802435732565883,0.27162544597061705
