epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.581433730376731,0.6645524625816629,0.7572244656573741,0.8496595611687692,0.9999897519983604
2,0.7169583621907947,0.788706216072628,0.8587817860256106,0.9307479877418027,0.9999897519983604
3,0.7849531403552146,0.8472692172579164,0.9066128874097296,0.9603395197630566,0.9999897519983604
4,0.8504814043603487,0.901681296556317,0.9453122496700584,0.979983010879802,0.9999897519983604
5,0.8926231772839307,0.9345558404324248,0.9638064147518002,0.9862538845904489,0.9999897519983604
6,0.9152693043162702,0.9500093091750028,0.9723199317144746,0.9888389914913751,0.9999897519983604
7,0.9284808806514409,0.9582898902989542,0.9764153206761828,0.9911204620918768,0.9999897519983604
8,0.9376787645395478,0.9632647792283753,0.9799284415435728,0.9925170719831872,0.9999897519983604
9,0.9444094495213278,0.9665930770900606,0.9824060165550466,0.9939191940601453,0.9999897519983604
10,0.9493400976545521,0.9688541270906454,0.9846659614093547,0.9945806218111813,0.9999897519983604
11,0.9511815672951712,0.9707569542631642,0.985505399696343,0.99502548418797,0.9999897519983604
12,0.953999099837136,0.9721875686011516,0.9870534680724856,0.9951747154750212,0.9999897519983604
13,0.9562618469919423,0.9740966333736943,0.9874259718007901,0.9946403135925438,0.9999897519983604
14,0.9564260776258343,0.9745220959639598,0.9877334832211827,0.9943223494231639,0.9999897519983604
15,0.9565464619554803,0.975699612156926,0.9877839373204811,0.99498970776876,0.9999897519983604
16,0.9585360535538283,0.9759984207861876,0.9878761578597197,0.9939954884808153,0.9999897519983604
17,0.9591863370194454,0.9762252754635146,0.9879833500480582,0.9949348647697769,0.9999897519983604
18,0.9593910982758564,0.9765006228596841,0.9877355250726947,0.9943950924798195,0.9999897519983604
19,0.9597683762512262,0.9767987028194259,0.987896313918357,0.994595597065357,0.9999897519983604
20,0.9595479555157617,0.9767369904299776,0.9876103903243446,0.9953636002959746,0.9999897519983604
21,0.9595812755469771,0.9763352902873441,0.9879940245022449,0.9940349631801402,0.9999897519983604
22,0.9593911837459796,0.9766258871895599,0.9877024199669409,0.9942101940113439,0.9999897519983604
23,0.9594616204296448,0.9768646922794748,0.9872167512329406,0.9950613209632515,0.9999897519983604
24,0.9599192707464616,0.9764080940302378,0.987817722488662,0.9954029795426371,0.9999897519983604
25,0.9592903852337882,0.9766592563301773,0.9880410792866112,0.9947676071262115,0.9999897519983604
26,0.9607050995283887,0.9767869486082508,0.988107034803833,0.9947723256165537,0.9999897519983604
27,0.9593896672216697,0.9768482498199124,0.9883023789224153,0.9939905006593956,0.9999897519983604
28,0.9589692552677733,0.9762130888579706,0.9881684293581461,0.9942511665733509,0.9999897519983604
29,0.9591529096331837,0.9765113825368239,0.987955866602386,0.9949599552232409,0.9999897519983604
30,0.959770131907848,0.9766870324289607,0.988041431867883,0.9954092480910388,0.9999897519983604
31,0.9589803546163183,0.9763446148769055,0.9878909586325827,0.9951606349827051,0.9999897519983604
32,0.9586417732507932,0.9759121414900161,0.9882293181945339,0.9949798345178968,0.9999897519983604
33,0.9588475009462262,0.9761086121012784,0.9882755414456494,0.995249185225071,0.9999897519983604
34,0.9592077603217293,0.9764657738176628,0.9882248370124928,0.9953578067198201,0.9999897519983604
35,0.9583989785469672,0.9760508031446002,0.9883230742018839,0.9958677801227995,0.9999897519983604
36,0.958528431476077,0.9764903703816179,0.9878161940320522,0.9959603292125104,0.9999897519983604
37,0.9580951007651708,0.9763323802988535,0.9877555261150248,0.996070365360559,0.9999897519983604
38,0.9580613287145462,0.97650517414021,0.9879286952413984,0.9959922494916246,0.9999897519983604
39,0.9583341746590123,0.9760395523793144,0.9881227543159787,0.9958672880903796,0.9999897519983604
40,0.9588136061136899,0.9761185778691832,0.9881127636618222,0.9958781766965061,0.9999897519983604
41,0.9578289794260677,0.9760725098526394,0.9880681847720392,0.9959619046768289,0.9999897519983604
42,0.9580303191266966,0.9763767893218931,0.9880336009491609,0.9960066290579992,0.9999897519983604
43,0.9579179448276212,0.9760443736700991,0.9879807743901469,0.996069049880256,0.9999897519983604
44,0.9581567286826971,0.9762979914836277,0.9880235740876563,0.9961102593107447,0.9999897519983604
45,0.958059892754718,0.9761654677763466,0.9880734133216982,0.9961243527093273,0.9999897519983604
46,0.9578149785804541,0.976207205659361,0.9880369983259008,0.996133046952687,0.9999897519983604
47,0.958125536949238,0.9763409947630055,0.988106574594608,0.9961813655026306,0.9999897519983604
48,0.957770003482817,0.9761553463576416,0.9880106130526644,0.9961734302124301,0.9999897519983604
49,0.9582495503322364,0.9765361624604719,0.988152697846446,0.9961945483425955,0.9999897519983604
50,0.9579357548915365,0.9763183789435441,0.9881057764672755,0.9961959423633074,0.9999897519983604
