epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.7118292924827345,0.698068483062372,0.7249730746948789,0.7492607931937477,0.7891864110602866
2,0.7850184560448991,0.7747117788372031,0.7968576994053721,0.8281998158379373,0.8667711038878201
3,0.818956763128486,0.8144464571643212,0.8344776732520431,0.8636519753986484,0.8985860903933193
4,0.8381513561551223,0.8396905916672748,0.8561448959648195,0.8838058752957899,0.9161264011113305
5,0.8527554157422769,0.8555288833526662,0.871101034477068,0.8970204121118314,0.9270608380569432
6,0.8590481918080397,0.8670586911259918,0.8831829143664272,0.9040856273150323,0.9327202101554783
7,0.8668129822437655,0.8748336708867226,0.8875294984227567,0.909692976713619,0.9352001006955878
8,0.8666059255408022,0.8803454555657014,0.8917779879195088,0.9151487156319558,0.9350784942285518
9,0.8746890472318385,0.8854285258964142,0.8967687545612401,0.9171887285362823,0.9369770867181925
10,0.8775333518973242,0.8897743954654813,0.8976906299501956,0.9200356880418408,0.9393618878685819
11,0.8812871404951982,0.8938243458458133,0.9004812870474282,0.9213558583437631,0.9390671493281276
12,0.8816433769207106,0.8967482609810451,0.9033412154321878,0.9239001973126924,0.941859654945698
13,0.8859301989026671,0.8997349417280369,0.9038608288173972,0.9249954761666745,0.9415270846382318
14,0.8877640934227319,0.9015344306125859,0.9041845699116012,0.9269082548829953,0.941443787221004
15,0.889773349572335,0.9038769780500255,0.9094143520893121,0.9266537048601717,0.9406630160755935
16,0.891868390575459,0.905625367688815,0.9109887396224144,0.9302233502538072,0.9405538217017028
17,0.8940344603586845,0.9074507209035853,0.9112657568911882,0.9297066339775752,0.9412511293993167
18,0.894527502777388,0.9088809284119189,0.9136552323035212,0.9293188391696223,0.9457682961466848
19,0.8970806662994548,0.9099644940821344,0.9147795804276051,0.930402375086855,0.9443270493411621
20,0.8985870125788953,0.9107586314323179,0.9170587447912302,0.9308284036380962,0.9423987025083667
21,0.8997267510240499,0.9124514414230219,0.9168158697101589,0.9316748507454192,0.9409487536878878
22,0.9001135562889399,0.9128365727247415,0.9195093531129014,0.9323193839448463,0.9410218733049472
23,0.9022550858992753,0.9133230363957142,0.9207035679438834,0.9327794981637055,0.9385324044996572
24,0.9028869725869568,0.9139444419604361,0.9221456268307745,0.9340394617541171,0.9364762106258788
25,0.9049180827632111,0.9147169445174996,0.9226651513570527,0.9343845570827908,0.9410948491022779
26,0.9043178050639686,0.9159615763018085,0.9225422933099731,0.9349619100741308,0.9421347433653852
27,0.9064047546735355,0.9159252060819575,0.9235072391759156,0.9366432321839195,0.9418132136724282
28,0.9073578076393817,0.9164564077341221,0.9247176611832991,0.9372079954230681,0.9398887286833144
29,0.9076953020151303,0.9166146122746173,0.925389574544589,0.937833817905151,0.9419706757512176
30,0.9082707493423754,0.9175974548660355,0.9262413146016129,0.9384636497404005,0.9421705352509544
31,0.9087789097703742,0.9183466053711163,0.9251821264479717,0.9385620217527464,0.9451804925176367
32,0.9097264785544437,0.9183231305378696,0.9251325958478556,0.9392721300138313,0.9454324166649902
33,0.9088289797679792,0.9185412375807149,0.9260564449980252,0.9402433140818949,0.9459125604423804
34,0.9102580552545426,0.9191087248048119,0.9265438616282208,0.9403233651571369,0.9456116939323012
35,0.9103824956062376,0.9187195887015331,0.9264960208238907,0.9413010782839226,0.944660778526256
36,0.9104599662745577,0.9188341293272205,0.9267771665175822,0.9407658492529651,0.94635578718598
37,0.9100748773298447,0.9193812839938087,0.9278742800356939,0.9403899962684048,0.9475665019908661
38,0.9108160163733988,0.9194479035092974,0.9275580512668439,0.9407882177156807,0.948086579999167
39,0.9107763086314705,0.9195945067798812,0.9278995991112767,0.9406152930312073,0.9487453843306632
40,0.9112945798605119,0.9193288477840826,0.9282844518418252,0.9398642637452022,0.9493385362500331
41,0.9117511924313924,0.9192548006857849,0.9280084837675642,0.9394617353676128,0.951255449317703
42,0.9128371818787137,0.9192939155879266,0.9277971972518095,0.9391388881133259,0.9525768329911767
43,0.9128958801916709,0.9191401861557466,0.9280461705429501,0.9382504027092502,0.9534653767354845
44,0.9134619051856749,0.919041638489035,0.9276987666148373,0.9378456592862638,0.9537610602598287
45,0.9146829008144651,0.9193287140041956,0.9275428756678448,0.9379475423954204,0.9541250815176974
46,0.9140819746601567,0.9199325458596589,0.9275946210975212,0.9380343882054177,0.9543208149457594
47,0.9142263405154762,0.920209040598394,0.9268664855652375,0.9376570524534645,0.9540151256999577
48,0.9150529384295717,0.9206418752396078,0.92608744551873,0.9361959670928524,0.9540338903750114
49,0.9146623455581022,0.9201363658922384,0.9256840799946459,0.9367516572983667,0.9542133506572098
50,0.9146623455581022,0.9201363658922384,0.9256840799946459,0.9367516572983667,0.9542133506572098
