epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.41104366019385435,0.32672741396080657,0.27048089503404704,0.23549232913398505,0.20038409953379258
2,0.4622630284413337,0.3874070893500047,0.2872144853434025,0.21298650743953332,0.16781304848154027
3,0.49578218129594287,0.42378266237732415,0.31638407792666057,0.23324475431605737,0.16690071779760168
4,0.5151088127154175,0.4438847892830618,0.33345987794723214,0.24680676933583365,0.16592530795607474
5,0.5295367739401827,0.4583314949786043,0.3453656797423708,0.2568630920636632,0.1650149252783876
6,0.539854946300957,0.4687839221677963,0.3539157082248399,0.2641434538929371,0.16470806485825212
7,0.5486178979429533,0.4765093627918401,0.3609817943146613,0.2699205567600769,0.164650869246832
8,0.5549972791551875,0.48326583068088386,0.3666867653946167,0.2749272158240132,0.1647162205841813
9,0.5606573229152989,0.48859480703711106,0.3713151404491512,0.2793443548367676,0.16540826508996076
10,0.5659199083204013,0.49290388746244973,0.3752966030848083,0.2827403245189673,0.1661363197876031
11,0.5699308552996617,0.49746902491512895,0.3786274380871864,0.2861382949641829,0.16711232939790538
12,0.5736085751561376,0.5009666392304394,0.38174857717851635,0.28875423805226985,0.16767718142019608
13,0.5771647825743117,0.5038743980212145,0.3849913035109133,0.2916477498365677,0.16882809471143
14,0.5803146622027168,0.5068447133327522,0.38722107205599104,0.29368830690168224,0.16966965799642247
15,0.5836062283282931,0.509512491342354,0.3892164577195189,0.2955502618098327,0.1705237247560365
16,0.5856540695441318,0.5121457792150715,0.39159090001990265,0.2977444613304411,0.1709061745722884
17,0.5880572398216776,0.5143493232794806,0.39332880674816745,0.2994033820036151,0.1717969544262536
18,0.5908690532184091,0.5164266307445898,0.3952125057365095,0.30085729013850104,0.17229881164457517
19,0.5930793459737359,0.5184835266422968,0.396867328891252,0.30257402136439115,0.17292662880726864
20,0.5944771529373774,0.5205614662553125,0.3985154694436064,0.3039093384290111,0.17398552011572072
21,0.5966452540995885,0.5218528330085955,0.3996075957421718,0.30516968713874965,0.17472960822759234
22,0.5981062157565088,0.5236347778890134,0.40117203462277307,0.30627428286891156,0.17552131692490022
23,0.5998340001826085,0.5250137988941176,0.40234342393613154,0.30759076645793404,0.17613446598871754
24,0.6015642503967402,0.5262690372795318,0.4033870621904384,0.3086263600913304,0.17691992304310664
25,0.6031060625787478,0.5276526534202884,0.40474779153068285,0.30960192117522584,0.17768924967066724
26,0.6045742688508341,0.5289364560350117,0.4055343726811905,0.31061437233557776,0.17869194501432098
27,0.6059833418594115,0.529940930199876,0.4064588338121085,0.3115061627400176,0.17891061264503386
28,0.6068416397931413,0.5311893699255205,0.4074936044804768,0.312343562477716,0.17956765511044495
29,0.6078449313188174,0.532148848505614,0.40827421725989527,0.31308273722788293,0.18036283873387632
30,0.6090855056296673,0.533063661467684,0.408974419795625,0.31347242840823164,0.18103088738806217
31,0.610256395452028,0.5338854697415623,0.41011324613491373,0.31461183587618374,0.18126087573548902
32,0.6113700043279984,0.5347865212449959,0.4108654948948562,0.31528275531902406,0.18146716040175678
33,0.6120810168675559,0.5359314373703455,0.4113808965229813,0.3161181975197494,0.18238995603668082
34,0.6131859750556495,0.536148543314034,0.41190262439094016,0.3163825328073884,0.1826997828378263
35,0.6139530681704607,0.5371713091265994,0.41290518878092597,0.31704050077358426,0.18288683283370147
36,0.6149098378586374,0.5380259516191349,0.4133321411912181,0.3177629389635894,0.18320927679696833
37,0.6154535700529548,0.538711114830048,0.41379271042240434,0.3182738833638892,0.18342074749076115
38,0.6161003679350014,0.5393156590133358,0.41453836440230385,0.3188282473323002,0.18395522513655552
39,0.6166924909495238,0.5396908804014543,0.4150257426485252,0.31922506758408514,0.18442031934554837
40,0.6174541395122715,0.5402973469589722,0.41586986385554525,0.3197794120365777,0.18491254642217722
41,0.6181554146162895,0.5408289883919384,0.41591718888574514,0.3200780120412301,0.18441630706214374
42,0.6188967249744376,0.5414378104547801,0.4166392144481313,0.3206313425895507,0.18494301477610098
43,0.6194184295162269,0.5419636129892502,0.4169588514120503,0.3208155641297701,0.18494882322844344
44,0.6197560639335427,0.5422466237813075,0.41743325843058526,0.321271331586304,0.18507233452417696
45,0.6200802131154238,0.5424830922244743,0.41794585215066815,0.32176239801919454,0.18524180729635523
46,0.620780974700859,0.5432503388220368,0.41831234668755596,0.32200256789718473,0.1856722739053121
47,0.6215810038417743,0.5433403920604227,0.41853956897651845,0.3223436027572509,0.18597558242784232
48,0.621533873426027,0.5438203138408095,0.41898427092474505,0.3228512536257214,0.18586854084487975
49,0.622382641647353,0.5442406054096797,0.4193777842644656,0.3231259657274926,0.18607818558550973
50,0.6224765367798584,0.5444705489314234,0.4198111783243675,0.3232807284587777,0.18617705833154638
