epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.44540686651725253,0.3149973903213708,0.2039174605492872,0.11573206117653936,0.06259623920065693
2,0.5691321094695072,0.42457616577733004,0.28043322611292865,0.17682428044965046,0.16638132108269849
3,0.6897341921702459,0.5669575169603248,0.41574474062140787,0.35022714343652095,0.3864896766102954
4,0.7965234386268142,0.6855922198147162,0.5542312052254587,0.4962240463544182,0.534968117644781
5,0.8636608250076042,0.7609863623750184,0.6454984238794892,0.5926644264146778,0.619681486378056
6,0.9010463386860635,0.8008567016596088,0.6921090098481218,0.6430673637993531,0.669441426863262
7,0.9135299872270494,0.8208980009154166,0.7207202716497453,0.6677784194605985,0.700178025904148
8,0.9272685911674657,0.8366476226753974,0.7406404839525934,0.688142296025666,0.7255979192617613
9,0.931445572118703,0.8476751870481128,0.7539017155660782,0.70075299740202,0.7383153253020212
10,0.9356098960101266,0.8553004576710954,0.7626584662911824,0.7122272160709601,0.7523857393634854
11,0.9411574289086214,0.8590770199422566,0.770448770284544,0.7202772444171637,0.7625867982067503
12,0.9418115473933045,0.8599264084074455,0.7729480094442605,0.7295006732640257,0.7700475016622882
13,0.9416652871849428,0.8657216877572843,0.7784148508523225,0.7339560206854376,0.7774805692588652
14,0.9435617135234583,0.8723770029481984,0.7851618458637883,0.7380810706625416,0.7837303024516162
15,0.9453365257949549,0.8725523880640641,0.7888624514631266,0.7451652128830034,0.7906837218925513
16,0.9447067002271812,0.8748473368095971,0.791064363606306,0.7488273303121287,0.7956040591683368
17,0.9444743779483858,0.8744499873516016,0.796040637345828,0.7487516716309602,0.7986475499395461
18,0.9474464466371598,0.879846872573981,0.7929702051931804,0.7541270876008977,0.7985944976076556
19,0.9462363228896603,0.8776802178820344,0.7922835552398046,0.75325501505577,0.8038044675176044
20,0.945311333648893,0.8827325473097434,0.7986919051896122,0.7611453715717683,0.806330107184074
21,0.945515953263272,0.8807629197369209,0.8006017928498629,0.7606379537437112,0.8073015554364878
22,0.9463330319768055,0.8844285759172867,0.8027071138761017,0.7622048206005776,0.8069716890182657
23,0.947372567762305,0.8834905500616668,0.8052375895585774,0.7659441443716731,0.8094255893637741
24,0.9459190640405489,0.8839417075606442,0.8044683598928789,0.7673978162332197,0.8110642056341127
25,0.9491519443213646,0.8850389791663457,0.8001495702443197,0.7725272179754459,0.8115394180318274
26,0.9470816979201612,0.882470911955521,0.8051433252964008,0.7707229218901414,0.8132343183574123
27,0.9470588506978763,0.8862084211331422,0.8089938416852076,0.7663779504708014,0.8131757230908895
28,0.9474017112531139,0.8837488801538055,0.809381252835919,0.7721389966259272,0.8136652250990153
29,0.9445836352770328,0.8858268486374911,0.8099165777024648,0.7785852428364302,0.8138806421302491
30,0.9467108682059107,0.887117742085096,0.808980677315802,0.7812471279986164,0.8168817009332149
31,0.9503847702253093,0.8869043395125193,0.8028304649036024,0.778365238589204,0.818443055320553
32,0.9514043227025225,0.8873528624712168,0.806221071513095,0.7765624014692898,0.8161517769185518
33,0.9476472750227796,0.8850209817330653,0.8088708589264499,0.7765523062688426,0.8149658471177421
34,0.9487321494434546,0.8836686073651239,0.8087122421961538,0.7715067141188687,0.8179422645165181
35,0.9501657555701044,0.887130561839446,0.8143067134143823,0.7790654459385571,0.8184855189318955
36,0.9484083843087218,0.8859521083041324,0.8139260140695523,0.7800508905852417,0.8194695382966268
37,0.949853735845346,0.8877894147001724,0.8155322613812686,0.7781335178805039,0.8211680344270708
38,0.9447895028329438,0.8878319258215435,0.8135428933615715,0.7832652967702404,0.8211949561155687
39,0.9485370333800475,0.888964425287388,0.8124779337385761,0.7766671602199038,0.8211459895962837
40,0.9468891770122964,0.8872281085785494,0.8094602857990909,0.7817277177617988,0.8222244414777603
41,0.9487763438527999,0.883435421512249,0.8132106993092123,0.7830723515534848,0.8216809058409137
42,0.9493510899869049,0.8876085158730618,0.8141269805145095,0.7858683996998512,0.8215031641442876
43,0.9479710019351298,0.8814065913288709,0.8102672183566045,0.774507734360957,0.8219324001173233
44,0.9485343406108789,0.8870343256515899,0.8093870073358604,0.7770468727867924,0.82097951110765
45,0.9513238063843727,0.8869928885813734,0.811245177570568,0.7784189563221495,0.8222730725577567
46,0.9490494608332941,0.8851374697394087,0.8162716461268428,0.7782478719216519,0.825369093409378
47,0.9487761211297343,0.8866143829258536,0.8124080493632588,0.7769786924285266,0.8226527164796155
48,0.950669871921912,0.8894375414883743,0.8179980876273327,0.7817265970251903,0.8256066055799333
49,0.9488363006119136,0.8835795189644297,0.8203269669919037,0.7800079854234022,0.8230212161724374
50,0.9524030430486177,0.8831194650776434,0.8161850364288006,0.7792517473473219,0.8259648979078724
