epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.424012819866929,0.3062630663788963,0.19938467202585838,0.14665880725862057,0.09120237465919744
2,0.5610452534722807,0.45482138385417115,0.3077129639575239,0.20611328902810414,0.10279605313176075
3,0.6003613771815687,0.4961230905179595,0.34937949265000356,0.2466039428516352,0.10826540890654375
4,0.620996201578546,0.5175325776465755,0.3702870786581824,0.26857494816107463,0.11352430234056234
5,0.634902728660239,0.5308438308927911,0.38442707433537004,0.2824672135808404,0.11841294930944797
6,0.6447223735492569,0.5405197962002608,0.39361525225844957,0.2923032533256012,0.12273275180781147
7,0.6524167748939411,0.5478827244639249,0.4011653398448438,0.2997895247319013,0.12664994363021423
8,0.6580641979483711,0.5539470445896605,0.40712125894200585,0.3060748311224668,0.13052878935765497
9,0.6627129072226294,0.5592382069007077,0.4120313440029632,0.31125292526496184,0.1333811677649777
10,0.6670748606044018,0.5632528810103107,0.4160934327986144,0.3158013742301233,0.1365440942549667
11,0.6712862313812327,0.5672595993536307,0.4196482051642392,0.319306157370353,0.1399722058768295
12,0.6738352614424964,0.5703885699118506,0.422824475425876,0.32269972245802786,0.14238323814711362
13,0.6774052098686206,0.5734932603088739,0.4261355452722391,0.32588773572788676,0.1453536689067538
14,0.680371954974239,0.5762034696466134,0.4284136200196787,0.3288020288771017,0.14807211379935017
15,0.6830870546007742,0.5785523914974776,0.43061767414974395,0.33118527092700256,0.15020434950436426
16,0.684897411115627,0.581306938950441,0.4331753506346591,0.33344266764126257,0.15235246113147222
17,0.687421764704177,0.5833480810092732,0.4352543209473079,0.3356836083414138,0.15453085479233344
18,0.6896938358928928,0.5851191124624031,0.4370694951067866,0.33745256571247517,0.15667822606517054
19,0.6915398927501197,0.586854598361257,0.43878009086460623,0.339411545162164,0.15881139309088887
20,0.6929065861291571,0.5888110266471152,0.439952082133377,0.34058829763141374,0.1604442065156809
21,0.694844007630633,0.590465240251647,0.44132019450158755,0.34258742920352203,0.1625255067138486
22,0.6961428699963318,0.5919008716433117,0.4431405603291021,0.3437160264753049,0.16417351190181723
23,0.6976038164830017,0.5933665217445138,0.4442665439544208,0.34524795542710784,0.16599120562347203
24,0.6989498629473364,0.5944619492810548,0.44545446433749886,0.3466410525152396,0.16785626173992144
25,0.7003849808833011,0.5957735376959018,0.44675953650127653,0.3479347872151298,0.1692855107666932
26,0.7015531137551817,0.596993795438876,0.44782918981181996,0.34898229664562425,0.17084320885805246
27,0.7024716075050943,0.5981775284409403,0.4486446365079409,0.3501658547166912,0.17213430896396728
28,0.7034580428706921,0.5992748102672899,0.44983299269376,0.3511885006725359,0.17373581333881005
29,0.7045220185038812,0.600192037943851,0.4509440984762299,0.35258438902441736,0.17478936146480314
30,0.7059564654865346,0.6012440085152306,0.451886562645752,0.35304916664725106,0.1761980405444911
31,0.7064772528206937,0.6020060674161171,0.4524620336463573,0.35392423975281084,0.17717042132974775
32,0.7073869659125562,0.6027794431651783,0.4532781107729655,0.35468829285111964,0.17848495415277169
33,0.7081125216030186,0.60337011106673,0.453865557154774,0.35571706507351397,0.17950507962120202
34,0.7093154589903772,0.6042261221350042,0.4548625212803167,0.3563814217518009,0.18078100765155286
35,0.7097146889726591,0.6048338498314523,0.4555279599090447,0.35720244892111797,0.1815222099093967
36,0.7103453388429705,0.6056854879568665,0.45641941816096515,0.3581027815618906,0.1824410409473459
37,0.7112203249171185,0.606475486614211,0.456935165565322,0.35871716261559156,0.18367922578448895
38,0.7116473869387154,0.607163793929701,0.4574912454437202,0.35915892962697366,0.18471361072178716
39,0.712320450216856,0.6076826243294734,0.4578373201527944,0.35960560525237456,0.18556332224882938
40,0.7129987431913327,0.6079202468039332,0.45855180642479393,0.36054500745714985,0.18655502743256955
41,0.7132223396128927,0.6087145940849757,0.45883924739180276,0.36088806075923896,0.18693334958033414
42,0.7142090172307138,0.60948494214143,0.459395088505901,0.3617829986757838,0.1881234961647446
43,0.7147626342681556,0.6098571868142292,0.4597785945452231,0.361989399317324,0.18879805168416805
44,0.7147260078365071,0.6102277205668168,0.4603612034259714,0.3621916644261739,0.18952192355554184
45,0.7155297532656023,0.6104561556814921,0.4606180673220055,0.36306302164527493,0.1899347045427512
46,0.7159426041694922,0.6111875273470478,0.4609304305001497,0.3633346294529739,0.19056369837846782
47,0.7161592830929867,0.6112752849057757,0.46102463802505617,0.364092706918308,0.1914671686487946
48,0.7167814493045176,0.6119440940978225,0.4615858151887718,0.36456306374454184,0.19194314957900402
49,0.7167856507072856,0.6120523077335779,0.4619958043983462,0.36487941850938005,0.19288280483151382
50,0.7170034952564377,0.6124102872263962,0.46267085665766516,0.3650024494220407,0.19296500960537086
