epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.44540686651725253,0.24917753604141235,0.2544065928213008,0.256306593265442,0.25231892538805956
2,0.5691321094695072,0.42918101334695735,0.4225090125615684,0.4264738952368331,0.428903865697032
3,0.6897341921702459,0.554981514457052,0.545402174607308,0.5494076658477263,0.5503846145553193
4,0.7965234386268142,0.6739856067562763,0.6614996449108381,0.6679267677659,0.6671615282044083
5,0.8636608250076042,0.7984451834180272,0.7862560318811013,0.7918048111989688,0.7907567148388741
6,0.9010463386860635,0.8711633292431327,0.864158894071588,0.866746311346751,0.8651207580019294
7,0.9135299872270494,0.906969178226051,0.9026432458433061,0.9036769404851641,0.902263805210695
8,0.9272685911674657,0.9269139056824223,0.9237472703829496,0.9238111384152139,0.9223054015329034
9,0.931445572118703,0.9380241173536868,0.9365240304632816,0.9361493817230744,0.9348994712302182
10,0.9356098960101266,0.9464238142606609,0.944853014518573,0.9442449704799095,0.942906607936909
11,0.9411574289086214,0.9518039466103988,0.9506853815728433,0.9498283372743186,0.9489738167904473
12,0.9418115473933045,0.9557197065871,0.9549399990513684,0.9543292779544144,0.953701332875048
13,0.9416652871849428,0.9593072966984653,0.9583648759702073,0.957891227413743,0.9572163209519495
14,0.9435617135234583,0.9614796246582907,0.9609222396538423,0.9603869820174837,0.959431004821949
15,0.9453365257949549,0.9636887058037632,0.9626576077967353,0.9619961827613596,0.9615849030616394
16,0.9447067002271812,0.9651440924107301,0.9645573581682593,0.9637986310780896,0.9631139738453695
17,0.9444743779483858,0.966444991393222,0.9658295580611278,0.965267094020183,0.9642907873743533
18,0.9474464466371598,0.9672226883200761,0.9668990126284448,0.9665535997779147,0.9654594259230537
19,0.9462363228896603,0.9680173930042782,0.967853702257104,0.9672797419097349,0.966146205485642
20,0.945311333648893,0.9687711235066214,0.9683857538847377,0.9681345483513258,0.9672103589422203
21,0.945515953263272,0.9695642139615109,0.9689598717543161,0.9685511130080786,0.9675832509219562
22,0.9463330319768055,0.970097390625339,0.9695101616886681,0.9690825024641994,0.9682803428279458
23,0.947372567762305,0.9704204610657634,0.9699787712912439,0.9695516957950827,0.9685317740713669
24,0.9459190640405489,0.9710496228962987,0.9702714402081742,0.9700314755091856,0.9691658379624554
25,0.9491519443213646,0.9708243859021064,0.9703630943826794,0.970408311686509,0.9697313519710682
26,0.9470816979201612,0.9713629811974671,0.9713189257032467,0.9704675413597839,0.9698632277329137
27,0.9470588506978763,0.971558414294414,0.9713975826254457,0.9709203188287641,0.9697878405582988
28,0.9474017112531139,0.9717874794664858,0.971457320431805,0.9711406467292086,0.9701965023803213
29,0.9445836352770328,0.9720772274289886,0.971790534190444,0.9712510786556885,0.9703051361352123
30,0.9467108682059107,0.9723301983074273,0.9720242575372522,0.9715931939768633,0.9705284167635743
31,0.9503847702253093,0.9724307239100823,0.9722175869196356,0.9717838968862178,0.9705699992159252
32,0.9514043227025225,0.9724753289069349,0.9723529740034392,0.9719280062325656,0.9707869303723395
33,0.9476472750227796,0.972569989198506,0.9722630067212983,0.9720853906266944,0.9711973876882134
34,0.9487321494434546,0.9728017243623452,0.972821275351437,0.9722456409384602,0.9712983461388202
35,0.9501657555701044,0.9730045801120535,0.9726932800652819,0.9725744015987251,0.9711342885112715
36,0.9484083843087218,0.9730794959306752,0.9727201771440354,0.9724997376232629,0.9715432629030079
37,0.949853735845346,0.9732265437620621,0.9730595545726058,0.972561695117606,0.9716137544704343
38,0.9447895028329438,0.9733092807091069,0.9730204930892034,0.9726672802872508,0.9717372131997556
39,0.9485370333800475,0.9733376673553288,0.9730626369182906,0.9728539090110797,0.9718513563675047
40,0.9468891770122964,0.9735579467584279,0.9731259249066166,0.9728288841366022,0.9718140697890749
41,0.9487763438527999,0.9734204152754585,0.9734020660897672,0.9731049011237671,0.9720237690461274
42,0.9493510899869049,0.9734382355696772,0.9734742572158713,0.9730708735648871,0.9720545858736788
43,0.9479710019351298,0.9735356954065999,0.9734301717403872,0.9731630560621954,0.9719561364617687
44,0.9485343406108789,0.9737260598403479,0.9734697471490251,0.9733068610537915,0.9722637943147897
45,0.9513238063843727,0.9738552262072436,0.9735019889415198,0.9731106588686652,0.9723995278706736
46,0.9490494608332941,0.9738765934242367,0.9736271670030667,0.9734086948373861,0.9723228073912349
47,0.9487761211297343,0.9737546928599112,0.9735621593766104,0.9732681770208336,0.9722030528117981
48,0.950669871921912,0.9741048712649032,0.9736314793304671,0.9734595064949411,0.9724378214820769
49,0.9488363006119136,0.9738969487780508,0.9737249305711818,0.9736991297063772,0.9725122822572385
50,0.9524030430486177,0.9740159817100649,0.9737249493398051,0.9735921409174906,0.972511219157625
