epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.5535967316766698,0.6332456866903885,0.7539639976741475,0.864853601132679,0.9854363389529129
2,0.6261211218211191,0.7197586073755297,0.806935909543262,0.8959648410521907,1.0
3,0.6719829977386612,0.7556091453732137,0.8280803798715874,0.9046421828490875,1.0
4,0.7033657098363224,0.7682466440838771,0.8363426158101017,0.9106157014134334,1.0
5,0.7213054083266983,0.780178432178299,0.8414597005971047,0.9153991349741677,1.0
6,0.7343230740818322,0.7896764027155221,0.8479113947902123,0.9178285428336144,1.0
7,0.7439056423292004,0.7985549138950294,0.8511689958561874,0.9197809175754308,1.0
8,0.7555349301129127,0.8066841680114285,0.8590428835940035,0.9220341598171438,1.0
9,0.7641498838256013,0.8132163664568851,0.8598298461671899,0.9257267073268058,1.0
10,0.7715681581418061,0.8182228136566686,0.862899977261248,0.9258255311714033,1.0
11,0.7779797498202042,0.8207620401889273,0.8683019588485917,0.9276933923232354,1.0
12,0.7843471553464885,0.8260187763454737,0.8696400326906619,0.9288209878166693,1.0
13,0.7885607245377692,0.8294536775254487,0.8730181539674328,0.9298957699934295,1.0
14,0.7921414822385241,0.8321069740720218,0.8735304254820138,0.9295098995432713,1.0
15,0.8025640250910668,0.8398494224846021,0.8785567322872906,0.9317869143431069,1.0
16,0.805447312916885,0.8433316716559395,0.8795755002023524,0.931842197815138,1.0
17,0.8079038245349506,0.8429906567646592,0.8808434730415026,0.933112074171852,1.0
18,0.813098228673869,0.8461182342987151,0.88352909476132,0.933696974647532,1.0
19,0.8164694737211655,0.8473966062502153,0.8851286314647933,0.9369861031924623,1.0
20,0.8171593920008192,0.8497530851292372,0.8851976998497542,0.9346593545320909,1.0
21,0.8209293318679264,0.8515498002317026,0.8887944509509349,0.9364073142087602,1.0
22,0.8281755648657176,0.8561571121013062,0.8916182071082921,0.9375647814109211,1.0
23,0.8295156613963371,0.8573121711346761,0.8917301510186361,0.9378601866305124,1.0
24,0.8322665495317562,0.8578519764511184,0.8928481242845625,0.9386516072063101,1.0
25,0.8345667026543309,0.8604591909459695,0.8936854331491227,0.9394069521011008,1.0
26,0.8373171907268294,0.8616794674535696,0.8965838757340584,0.9386269794338984,1.0
27,0.8368042813097993,0.8633389591307029,0.8961350514061065,0.9392963467310035,1.0
28,0.8404055712075629,0.8654240081324676,0.8976624658342189,0.9416072762197165,1.0
29,0.8480641533214254,0.8696862537039299,0.9007278682194866,0.9419831050274896,1.0
30,0.8476917404398591,0.8698454164739994,0.9027591885933333,0.9429303596381021,1.0
31,0.8515309966307331,0.8719159349602658,0.9025611526700641,0.9440656133008114,1.0
32,0.8497039683380223,0.8712243130884955,0.9022626205829338,0.942316607143665,1.0
33,0.8520674322858663,0.8731108163547806,0.9015150985241176,0.9432339512470895,1.0
34,0.852044652522049,0.8737745911153533,0.9034814061287437,0.9434597080346452,1.0
35,0.8532635355755194,0.8735341906739463,0.9046896366090416,0.9438547912216306,1.0
36,0.861110540730216,0.8807924855490252,0.9078669071669708,0.9448607014845807,1.0
37,0.8631985687683984,0.8798620368066036,0.9083714101210607,0.9454497268078513,1.0
38,0.8628984276112116,0.8815251860150278,0.9095012838384836,0.9457931631563053,1.0
39,0.8611809167712198,0.8802067189054377,0.9098958573998882,0.946181058723452,1.0
40,0.8638889707127302,0.8809491031090655,0.9088378136492202,0.945985943841623,1.0
41,0.8650857761447432,0.8816478445716018,0.9109456121250814,0.9473215907157265,1.0
42,0.8662589140048542,0.8821986959214688,0.9103044386086683,0.9473052870356051,1.0
43,0.8718492427592763,0.8879668207398368,0.9141972645366827,0.9492931036504206,1.0
44,0.8740084758547677,0.888337313809248,0.9128591344252298,0.9476564155576561,1.0
45,0.8732061295548252,0.8896023652608972,0.9139064610160513,0.9491557672726504,1.0
46,0.8738513485443843,0.8875207016887218,0.9157127302182932,0.9490849571455955,1.0
47,0.8743053070794727,0.8906614556496202,0.9152346520410258,0.9487454808758,1.0
48,0.8760839380246616,0.8898371802308558,0.9175765663655696,0.9502484411449585,1.0
49,0.8752065780980964,0.8897876322676633,0.915199564638859,0.9489622248727361,1.0
50,0.879168345517538,0.8939276937676957,0.9177333208565359,0.9514823843515532,1.0
