epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.31194318696644197,0.4723282183966368,0.6428831805983142,0.8104453135892954,0.9860412057102035
2,0.33330194034146404,0.49999671179982635,0.6635170921760138,0.8302303317671827,1.0
3,0.3453388203790966,0.5100791806253263,0.6691505957419972,0.8312378950380803,1.0
4,0.3533860330439951,0.5134333886740643,0.6714845388326265,0.832970588390565,1.0
5,0.36597725246727786,0.5193701585455691,0.6734052557969235,0.8362157780466427,1.0
6,0.3853391178250743,0.5257547149370608,0.6756223804413215,0.8347222477564521,1.0
7,0.41034082833048624,0.5387662417873886,0.6796712748488973,0.8357983155565043,1.0
8,0.4378989068059889,0.5515937559679349,0.6851516998720423,0.8361526174226801,1.0
9,0.46200057053436133,0.5676348826834512,0.6887776795048771,0.8385848320060137,1.0
10,0.48028118998055785,0.5787499487149124,0.6931127852181324,0.837929865036895,1.0
11,0.4958420565845352,0.5865957710908172,0.697881175549305,0.841343372341799,1.0
12,0.5112735977332186,0.5943119611169743,0.7008947937125729,0.8403436179498405,1.0
13,0.5228461070574095,0.6066785309093986,0.7070891218437231,0.8438341635610869,1.0
14,0.5329398590277749,0.6114876774114999,0.7106413513436413,0.843656488561771,1.0
15,0.5508293841003885,0.6248101204087543,0.7175612674940401,0.8481536380851652,1.0
16,0.5585074400349366,0.6289510471372692,0.721964485479966,0.8510597008286542,1.0
17,0.5708854662271812,0.6336241379782603,0.730387723018203,0.8540506765112892,1.0
18,0.579047321063733,0.6405045525034314,0.7344468776634825,0.8569183428572201,1.0
19,0.5881937300860834,0.6429967179177132,0.742377911233155,0.8617165405714761,1.0
20,0.5942881528155868,0.648706220225941,0.7433893011645041,0.8599297471802847,1.0
21,0.602710904991523,0.6518814512104156,0.7487839971509953,0.863494970104605,1.0
22,0.6130135165918525,0.6573997341978549,0.7529608366195786,0.8670540772289301,1.0
23,0.621804238123907,0.6631743574411985,0.7566224433674801,0.8679439820794553,1.0
24,0.6293475574186307,0.6687814140531047,0.7601585221426239,0.8698394628741711,1.0
25,0.6356545353327044,0.6731538308938365,0.7627075362076451,0.8705442717967218,1.0
26,0.6409103071335782,0.6762522822528487,0.7646531974080095,0.871905154764338,1.0
27,0.6465976319909564,0.6806605605004862,0.7669046393066692,0.8726424130415885,1.0
28,0.6512713138115535,0.6846206955859444,0.770938020780972,0.8744534604087731,1.0
29,0.6624024851167813,0.6911354768298168,0.7771011555067046,0.8772943158155323,1.0
30,0.6676691793519496,0.6946567317358359,0.7798999778471135,0.8781994927944721,1.0
31,0.6721475660625119,0.697960137363329,0.7798780272763116,0.8792177730505145,1.0
32,0.6783915887402605,0.6997663013457933,0.7812517418481104,0.8790741859540876,1.0
33,0.685323032745931,0.7024818067998507,0.7824356403880375,0.8798557693084678,1.0
34,0.6949798471591555,0.7048001582138625,0.7841991732111088,0.8807782618309401,1.0
35,0.6994794100004091,0.7084390967057693,0.7863900327881084,0.882676917592988,1.0
36,0.7107309385810561,0.7131750882522176,0.7919105645841645,0.8842051486536056,1.0
37,0.7166230689427251,0.7166211075619243,0.791395683932942,0.8855308753584423,1.0
38,0.7226796432646595,0.7207985456168615,0.7966537338053159,0.885875958636658,1.0
39,0.7272148632243794,0.720164262496189,0.7971919849605086,0.8869324449745021,1.0
40,0.731908714161371,0.7232195040501581,0.7977375600131933,0.8859509469341862,1.0
41,0.7360922339864693,0.7250577509798779,0.8001347773517152,0.8876838323080096,1.0
42,0.7415799770604642,0.727025502184328,0.8014419531672796,0.887464937851948,1.0
43,0.7480842805820782,0.7324873434799426,0.8063257577851604,0.8909520777544825,1.0
44,0.752385494619463,0.7347265472269683,0.8070536578953011,0.890787338992007,1.0
45,0.755935666045326,0.7372747640101995,0.8087523282086576,0.892993564347975,1.0
46,0.7592802575743479,0.7385781672234496,0.8093453977185685,0.891984150099075,1.0
47,0.7621378499769423,0.7408079971144003,0.811849326198659,0.8916372541644483,1.0
48,0.7677072593414753,0.7425537067460907,0.8139658678876526,0.8934518546588952,1.0
49,0.7670316733208093,0.7441182162875436,0.8134506458722391,0.8933471728130293,1.0
50,0.7747676668064368,0.7492834951274853,0.8154914308901783,0.895427681071133,1.0
