epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.5989775353584906,0.42019668198252147,0.27206980478766674,0.1764544138733721,0.1650399655266258
2,0.673094448518561,0.4666703860465482,0.29566045671857455,0.1831950228483339,0.1786370482912491
3,0.6985296766844795,0.47985507582457765,0.30553660091388973,0.19099773518284832,0.18476142997021033
4,0.7111028221291372,0.4894546564804843,0.31009631858529585,0.19486627642228757,0.18695839406632467
5,0.7180669894703914,0.49384846808766875,0.31593958818927514,0.19888197641759972,0.18745336670333101
6,0.7231310047980928,0.4946581105974027,0.31399003602892345,0.19657706970626287,0.1895298220779338
7,0.7258379780309909,0.4991375556326228,0.3150755176872104,0.19944926074373792,0.19014515607972024
8,0.729703197894219,0.5012926414625637,0.3183073844531325,0.1996988208527196,0.18982961378243626
9,0.7311644324326146,0.5028500246003473,0.3181870337186145,0.19839113516019058,0.189625203775898
10,0.7323529312469821,0.5023151423439003,0.3209469627218176,0.2007349883498442,0.19064200980656507
11,0.7326054800331971,0.50229459615332,0.3189019819526878,0.1990273203967339,0.19134988311150328
12,0.7323718907321892,0.5035333283375436,0.3188163331437142,0.1988148774358099,0.1906478837920571
13,0.7333984304576641,0.5046406252709612,0.32079756075464677,0.19994524589465304,0.18997833959846622
14,0.7311905247913209,0.5003828124889105,0.31855056703571266,0.19856570646227517,0.18959168187574926
15,0.7343337710575952,0.5015306162593982,0.3182016742522784,0.19993144999466989,0.1903773109329959
16,0.7336606576856528,0.5018607827884903,0.320465870665379,0.19909264296930315,0.18936896049587768
17,0.7337277215380363,0.5013626248039377,0.3165126965333195,0.19809130971823607,0.1890511285627229
18,0.7318940000781609,0.5017952463936115,0.31790969843281647,0.19672447149235855,0.18919592501236798
19,0.7324311129248421,0.5009498474879727,0.32058707188302,0.19814275125470956,0.18991057543690754
20,0.7297533821850313,0.49936494936870807,0.31608842549239446,0.19585150499617068,0.18681551795132903
21,0.7275353861947342,0.4998253783045211,0.31585366120374364,0.19576315159120308,0.18606041668798776
22,0.7278012194368696,0.4967530083983404,0.3133068095173018,0.19573240853051466,0.18473895358338505
23,0.7289567469253329,0.49910164750345304,0.314621176327483,0.1958154220647988,0.18642466656304335
24,0.727488896126704,0.49926264980907714,0.314648361075918,0.1961791633746393,0.1856518393819162
25,0.725929227372576,0.49730157567998284,0.3140641559038661,0.1939941029707006,0.18439329489438236
26,0.7254383639253726,0.4967461825995478,0.31428224490329676,0.19383277586458805,0.18544769712331216
27,0.7204142677061641,0.4958029553436186,0.312193842354487,0.19379028287922762,0.1838850053647682
28,0.7229574413581306,0.4945191013772188,0.3133601318859203,0.19296619662915815,0.1829059175812184
29,0.7202735036060228,0.4935283715050568,0.311655738368103,0.1923054309444225,0.18317247960818672
30,0.720617431371145,0.49126243548465376,0.30729450038219314,0.19140863736594038,0.18175118283292596
31,0.7182516858096614,0.49059659626788626,0.30767646565342055,0.19039388013681535,0.18068154738370557
32,0.7146741217853133,0.4921278316278626,0.30772751030430745,0.1896656882989338,0.17915214997574935
33,0.7154078148114038,0.4901235014938726,0.30948512143419754,0.1886951473291514,0.17719652899638969
34,0.7170626752069649,0.49029860650341645,0.3103291989768564,0.18986512474315037,0.17733708368258075
35,0.715188813177571,0.4864095931778829,0.30720921040971144,0.18679589266145485,0.17579864726918054
36,0.7145189034299191,0.48703225877154466,0.3086188665054915,0.18660348467150095,0.1798162665938255
37,0.7108045356614585,0.48614615912586207,0.3074137522761853,0.18616560667954798,0.17491336643434555
38,0.7105167735647558,0.4864661653831141,0.30821216510015975,0.18556317736965836,0.17205477446774728
39,0.7080091392093832,0.4841302436128992,0.30626283539746857,0.18649434167282744,0.17042908203142795
40,0.7042558691922993,0.48303730060209205,0.3047225094895984,0.18327407089951192,0.1717372895115824
41,0.7048179831966537,0.4856041502964984,0.30363936548314197,0.18074905857986773,0.16824426031402753
42,0.7042551488819827,0.4838426149520369,0.307091139857165,0.18117878651957386,0.16815482172420848
43,0.701097576638895,0.48275078685146067,0.3032236833151174,0.18083399903251923,0.165262102322927
44,0.7015194406002023,0.4842379046046339,0.30575735519319674,0.18231862368070686,0.16399488364688056
45,0.702724671879024,0.479795955535071,0.3019665820337634,0.18081818795444943,0.16013919078826683
46,0.7024341772497775,0.47838579394883635,0.29942360133318163,0.1784333933985619,0.158934969754042
47,0.703962728722061,0.4791001343591966,0.2987630180294677,0.17960180212517443,0.15842469025440467
48,0.702185765078731,0.481808699244757,0.2974451095528028,0.17547392744797244,0.15952390455111354
49,0.6959564942500877,0.47971202975987,0.2988556279330177,0.17527877339320486,0.16235913517987036
50,0.6940541714058778,0.4793847561267342,0.299922983078799,0.17532687825530657,0.16235913517987036
