epoch,0_percent,25_percent,50_percent,75_percent,100_percent
1,0.5535967316766627,0.4510469294627684,0.37276261737344746,0.31004585263433954,0.27471923094691403
2,0.6261211218211086,0.5072473548764848,0.4026010264739754,0.3203959916189712,0.2732201314715034
3,0.6719829977386518,0.5317438284765379,0.4295542598820022,0.331358641771304,0.2723596716808415
4,0.7033657098363132,0.5564719388002032,0.4382935091054955,0.3338633250424302,0.27206275939361363
5,0.7213054083266918,0.5704817423854099,0.451133785998082,0.33875104266020656,0.2711559168656249
6,0.7343230740818272,0.5834844092892455,0.4550710720900968,0.3380726348361591,0.2718832283405177
7,0.7439056423291956,0.5946700240812377,0.4617857261880519,0.341013238774168,0.2714372026430521
8,0.7555349301129096,0.6054715409100065,0.4688453169222192,0.3449689973844143,0.27119951098416367
9,0.7641498838255993,0.6082523594878214,0.47333658071547935,0.3446071066657624,0.27169670436193255
10,0.7715681581418047,0.6160030521211528,0.47794283622391326,0.34928840124976235,0.2718948607414565
11,0.7779797498202031,0.6186614871653917,0.47879218118845046,0.3501801460919336,0.2725303311144758
12,0.7843471553464874,0.6256383392575141,0.48189767125151856,0.35137462800111097,0.27221286091486857
13,0.7885607245377683,0.6303551442082798,0.4876147003947236,0.35360743146939255,0.2709668512424186
14,0.7921414822385235,0.6320348114940206,0.48676016161862645,0.35340586477396585,0.2717153911831236
15,0.8025640250910665,0.6405841197464646,0.49142060162270723,0.35771304482921945,0.27251785012272306
16,0.8054473129168844,0.6427219570330672,0.4947019930176555,0.3566529978636407,0.27108184582762396
17,0.8079038245349502,0.6439574183897792,0.4923238856440263,0.3599709319268324,0.27247935792287903
18,0.8130982286738686,0.6491268312089985,0.4986980549559814,0.3618286146299184,0.2715205346220478
19,0.8164694737211652,0.6516871503188598,0.5016380192537387,0.36387998398362154,0.27205734455750985
20,0.8171593920008187,0.6523768563033777,0.49913696562628107,0.362219045459067,0.27161573581763393
21,0.8209293318679262,0.6550892693506148,0.5031463871493536,0.3638866707614915,0.2716030894213019
22,0.8281755648657174,0.6592335768046613,0.5031474767681942,0.36661893292322406,0.27188534828675176
23,0.8295156613963369,0.6631838792720931,0.5073992545760556,0.36826454528886876,0.271456206026619
24,0.8322665495317559,0.6652765815146949,0.5078041250775652,0.369689882484586,0.2710350329996535
25,0.8345667026543307,0.6668596182791645,0.509689629636045,0.368042087674892,0.27172991027800675
26,0.8373171907268292,0.668056057090428,0.5115722780665826,0.3691960499070778,0.27193139498248414
27,0.8368042813097992,0.6694526561221393,0.5125179887246094,0.37188469005087116,0.2719473057542737
28,0.8404055712075628,0.6721266479438174,0.5137262014936459,0.3701632561642052,0.2723523051197572
29,0.8480641533214254,0.6795084560825175,0.5175514749028879,0.3737324698801738,0.2714852012016225
30,0.8476917404398591,0.6779820761644874,0.5167474458443196,0.3736125928957435,0.27251067160252707
31,0.8515309966307328,0.6791867492609884,0.5216144412324588,0.37557614320510163,0.27197776077720653
32,0.8497039683380222,0.6802609048371534,0.5192970648724732,0.37443910320062646,0.27139787694776685
33,0.8520674322858662,0.6803461437381061,0.5175321924486483,0.3735118288966252,0.27153689005927323
34,0.8520446525220489,0.6846697130425229,0.5205231287200047,0.376710730131384,0.27130377324847055
35,0.8532635355755193,0.6812599233776702,0.5207392632698007,0.3749622490328459,0.27149412759211605
36,0.861110540730216,0.6875705522469098,0.5239348193817807,0.37893264109053976,0.27266909459734806
37,0.8631985687683983,0.6882634237870584,0.5263804172303196,0.3784969366018522,0.27115687029029245
38,0.8628984276112116,0.6909670986368449,0.5258239919288925,0.37971022945380745,0.27192028748593217
39,0.8611809167712198,0.6920478837248708,0.5259587967832423,0.38089862148751336,0.2712942960008334
40,0.8638889707127301,0.691298344566312,0.5273365999427723,0.37861604384155356,0.27160080672384207
41,0.8650857761447432,0.692338930884017,0.525952938881318,0.37958655829619575,0.2715207808043845
42,0.866258914004854,0.6916217946120558,0.5281682898395349,0.3808668334137658,0.27236670157206777
43,0.8718492427592763,0.6964104621419975,0.5302292918329149,0.3830958814072699,0.2715882999131323
44,0.8740084758547677,0.6980961965263348,0.5338047230512857,0.3840251657788043,0.27255881255178865
45,0.8732061295548252,0.6985882342830404,0.5325757636016133,0.3834387262787226,0.27265015618887883
46,0.8738513485443843,0.6970209058282525,0.5308770609114523,0.3835985302847346,0.2717309963400081
47,0.8743053070794727,0.7026517374990965,0.5326828263057473,0.38540038762680134,0.27232201862881833
48,0.8760839380246616,0.6992074219929568,0.5320763230859606,0.3830375410944996,0.2706103427118436
49,0.8752065780980964,0.6997536317449679,0.5348311679132153,0.3864701209210436,0.2712379798444353
50,0.879168345517538,0.7052862104267484,0.5388330878326437,0.38749545490989057,0.2712379798444353
